report_date,default
2010-08-18,0.000918553741484418
2010-08-19,0.0012768473865609753
2010-08-20,8.11119732186949e-05
2010-08-23,0.00032218931983329924
2010-08-24,0.003035637687232251
2010-08-25,0.00016611735053695398
2010-08-26,0.00016559544538385929
2010-08-27,-0.003751722092829368
2010-08-30,0.0014627335332095814
2010-08-31,0.002443162538174448
2010-09-01,-0.003521399941787573
2010-09-02,-0.001696503001982208
2010-09-03,-0.0023456593876050036
2010-09-06,-0.0004633138115813784
2010-09-07,0.003441718318594411
2010-09-08,-0.0015215928421095093
2010-09-09,-0.0023465255685271025
2010-09-10,-0.001854424904014551
2010-09-13,0.0009419167168871478
2010-09-14,0.001977086547107154
2010-09-15,-0.00035919093176062233
2010-09-16,-0.001829967188083148
2010-09-17,0.00015890953631836346
