report_date,default
1995-10-19,0.005464387852376351
1995-10-20,-0.005400829594514378
1995-10-23,-0.004085384536819725
1995-10-24,0.002529655078111759
1995-10-25,-0.0069389981927915345
1995-10-26,-0.009871753051659327
1995-10-27,0.005167152170897582
1995-10-30,0.006123857167500413
1995-10-31,-0.0030004286326618113
1995-11-01,0.0046775580395528316
1995-11-02,0.009414261750710251
1995-11-03,0.0014413620023061569
1995-11-06,-0.003572819479485956
1995-11-07,-0.003636610814668817
1995-11-08,0.009192932187201519
1995-11-09,0.0026195264572170807
1995-11-10,-0.0009102248592521844
1995-11-13,-0.0007085976515049941
1995-11-14,-0.005081884180313967
1995-11-15,0.00792479085000597
1995-11-16,0.005690618896895483
1995-11-17,0.0045702614926173
1995-11-20,-0.00536604062859336
1995-11-21,0.005679819050012469
1995-11-22,-0.003065440490470528
1995-11-24,0.0026236631016043344
1995-11-27,0.0022501125056253457
1995-11-28,0.008531231291159402
1995-11-29,0.00196223926127459
1995-11-30,-0.003735764597458946
1995-12-01,0.002659530535044752
1995-12-04,0.011038254967214556
1995-12-05,0.006518055012384227
1995-12-06,0.004047403186115739
1995-12-07,-0.006465864748943839
1995-12-08,0.0021260366457309665
1995-12-11,0.0033037507287685397
1995-12-12,-0.001194473140495922
1995-12-13,0.004702802288373942
1995-12-14,-0.007672634271099876
1995-12-15,-0.0009401543149839542
1995-12-18,-0.015462244864847485
1995-12-19,0.0084375669484682
1995-12-20,-0.009788701322046456
1995-12-21,0.007508994289863624
1995-12-22,0.0023915215646448384
1995-12-26,0.0038401830214884747
1995-12-27,0.00037440989744430553
1995-12-28,-0.0006671765414218989
1995-12-29,0.0029473067152998578
1996-01-02,0.007793093370999982
1996-01-03,0.000950493773460348
1996-01-04,-0.005826305285521194
1996-01-05,-0.001602719766877092
1996-01-08,0.002837638436218093
1996-01-09,-0.014568444200109942
1996-01-10,-0.017999835917630658
1996-01-11,0.007034487367999054
1996-01-12,-0.0014601204599381523
1996-01-15,-0.0033066914806997305
1996-01-16,0.01437097796005471
1996-01-17,-0.003402143185852413
1996-01-18,0.003083925655952724
1996-01-19,0.005902275417598357
1996-01-22,0.0025660722749782927
1996-01-23,-0.000994457124225634
1996-01-24,0.011700582581308572
1996-01-25,-0.0047261113620235
1996-01-26,0.007438860347146914
1996-01-29,0.0041826196068337484
1996-01-30,0.009499855820063408
1996-01-31,0.00931524240260262
1996-02-01,0.003836357347253294
1996-02-02,-0.0041036243460828015
1996-02-05,0.008791519879214782
1996-02-06,0.007639181204496248
1996-02-07,0.005569910107839471
1996-02-08,0.009447171233825324
1996-02-09,0.0004572682792993721
1996-02-12,0.007739537151301823
1996-02-13,-0.0014211202660822098
1996-02-14,-0.007463929387897195
1996-02-15,-0.00649806278409959
1996-02-16,-0.005128047657065649
1996-02-20,-0.011312077533257248
1996-02-21,0.011628814485288519
1996-02-22,0.016602376176515943
1996-02-23,0.0003339100871202483
1996-02-26,-0.013078837166960011
1996-02-27,-0.004950342834301957
1996-02-28,-0.0038471046288857114
1996-02-29,-0.006700271423032311
1996-03-01,0.006152116546695341
1996-03-04,0.009994257957384622
1996-03-05,0.007652002888707932
1996-03-06,-0.005779289101694118
1996-03-07,0.0025306748466258355
1996-03-08,-0.030826895127361698
1996-03-11,0.010292028413575238
1996-03-12,-0.004577981938064357
1996-03-13,0.0022916699367434568
1996-03-14,0.003633231540208337
1996-03-15,0.0008738121615927685
1996-03-18,0.01749216594172398
1996-03-19,-0.0014709262238564724
1996-03-20,-0.002623946968650759
1996-03-21,-0.001215422012984968
1996-03-22,0.002202744959102887
1996-03-25,-0.0008914573791153346
1996-03-26,0.004507414928312192
1996-03-27,-0.00621774354105098
1996-03-28,4.6231372609506494e-05
1996-03-29,-0.005300952322248698
1996-04-01,0.012749806351665338
1996-04-02,0.0023404157679776105
1996-04-03,0.0009461892989042209
1996-04-04,-3.0493382935925517e-05
1996-04-08,-0.017717195742993908
1996-04-09,-0.003182043958773084
1996-04-10,-0.013531820800697703
1996-04-11,-0.0036621941594318086
1996-04-12,0.008761367597199143
1996-04-15,0.009077916162774313
1996-04-16,0.003906675590281461
1996-04-17,-0.005255813953488397
1996-04-18,0.0031171583984039852
1996-04-19,0.002268454498842498
1996-04-22,0.0043716185840294575
1996-04-23,0.005695411258084038
1996-04-24,-0.002163970655944092
1996-04-25,0.004152760047372306
1996-04-26,0.0009037021152755731
1996-04-29,0.0010712208857466265
1996-04-30,1.5286779992740307e-05
1996-05-01,0.0006267483987343336
1996-05-02,-0.01711020807235175
1996-05-03,-0.0027200099474649075
1996-05-06,-0.0012779951062139583
1996-05-07,-0.003979338649521602
1996-05-08,0.010199605176573812
1996-05-09,0.0010391302324861407
1996-05-10,0.010303049082796223
1996-05-13,0.014445858700486092
1996-05-14,0.00618282414475968
1996-05-15,-0.0002704326923077538
1996-05-16,-0.0008566018454508884
1996-05-17,0.006106640595622936
1996-05-20,0.00633867037419078
1996-05-21,-0.0005793656688701798
1996-05-22,0.008413104227361856
1996-05-23,-0.0035671118186373363
1996-05-24,0.003713017751479253
1996-05-28,-0.009255574715184678
1996-05-29,-0.006396620204394465
1996-05-30,0.0056443040438369785
1996-05-31,-0.003841000446628051
1996-06-03,-0.002152080344332896
1996-06-04,0.007308890486460662
1996-06-05,0.00874271440466301
1996-06-06,-0.007974176050940529
1996-06-07,0.0004160290031647307
1996-06-10,-0.001707979979504226
1996-06-11,-0.0017704118067125574
1996-06-12,-0.0028764326273903462
1996-06-13,-0.0016740404161186273
1996-06-14,-0.0030991735537189147
1996-06-17,-0.0010362694300518616
1996-06-18,-0.004660532804137363
1996-06-19,-0.00015104371205010292
1996-06-20,0.00021149314157953292
1996-06-21,0.007159039420027158
1996-06-24,0.003014216303760975
1996-06-25,-0.00055318830829032
1996-06-26,-0.006118358066060314
1996-06-27,0.006261382621652878
1996-06-28,0.0031112108294069074
1996-07-01,0.007828459806450638
1996-07-02,-0.003358584364088313
1996-07-03,-0.00179629162274908
1996-07-05,-0.02224866151100524
1996-07-08,-0.007453151618398768
1996-07-09,0.00338676556226436
1996-07-10,0.0020007636502481496
1996-07-11,-0.01583696613114649
1996-07-12,0.0008053649697215004
1996-07-15,-0.02536405701109601
1996-07-16,-0.0022705620832009776
1996-07-17,0.009071088689784679
1996-07-18,0.014966801772674732
1996-07-19,-0.00750512772701839
1996-07-22,-0.007765409484445707
1996-07-23,-0.010887230383262003
1996-07-24,-0.000350949957726554
1996-07-25,0.0072129577914306076
1996-07-26,0.007494019043997602
1996-07-29,-0.00784714577763801
1996-07-30,0.006894802745241124
1996-07-31,0.007382803891320178
1996-08-01,0.01573560434408927
1996-08-02,0.019184025106919744
1996-08-05,-0.003411372247128286
1996-08-06,0.0032564409372490832
1996-08-07,0.002687279205289883
1996-08-08,-0.002363888219706012
1996-08-09,-0.000739522178119234
1996-08-12,0.005542969339978887
1996-08-13,-0.008366252609759983
1996-08-14,0.00280218115722497
1996-08-15,0.00034740578506164965
1996-08-16,0.00442411064806425
1996-08-19,0.002059500007516535
1996-08-20,-0.0013351735725644076
1996-08-21,-0.0009313644489177264
1996-08-22,0.008435202309531098
1996-08-23,-0.005442237728872201
1996-08-26,-0.004722426277678604
1996-08-27,0.003795866722901664
1996-08-28,-0.0023859543817527085
1996-08-29,-0.011146041726207478
1996-08-30,-0.00822938850015209
1996-09-03,0.00418718078498137
1996-09-04,0.001359359726295084
1996-09-05,-0.00941108280837688
1996-09-06,0.009608277900960749
1996-09-09,0.012323084431429931
1996-09-10,7.532843196322858e-05
1996-09-11,0.0052273994064566676
1996-09-12,0.005799664308835828
1996-09-13,0.0139909111226999
1996-09-16,0.005054809416052075
1996-09-17,-0.0015205122956810646
1996-09-18,-0.0021524584883005904
1996-09-19,0.0022451465214903266
1996-09-20,0.005900439238653021
1996-09-23,-0.0008005472832335325
1996-09-24,-0.001267334809462728
1996-09-25,0.00032088213415804034
1996-09-26,4.3742618433206815e-05
1996-09-27,0.0004811477561019739
1996-09-30,0.001661347440213401
1996-10-01,0.002546084122619474
1996-10-02,0.007154466825332273
1996-10-03,-0.001772308756358032
1996-10-04,0.012529230058604623
1996-10-07,0.002680124312149035
1996-10-08,-0.0038388261722638317
1996-10-09,-0.005566339346882776
1996-10-10,-0.003057094468524868
1996-10-11,0.008709923554224508
1996-10-14,0.004110410184682944
1996-10-15,-0.0013787417915114286
1996-10-16,0.00261895611825147
1996-10-17,0.003662639655882316
1996-10-18,0.005417332635539562
1996-10-21,-0.0013646211417799314
1996-10-22,-0.004620694512925239
1996-10-23,0.000990701558231999
1996-10-24,-0.0070411582563942865
1996-10-25,-0.001950761081604524
1996-10-28,-0.005221708611539033
1996-10-29,0.0060809454149097775
1996-10-30,-0.0008553100498931432
1996-10-31,0.0062348409188186515
1996-11-01,-0.0021268450380704795
1996-11-04,0.004205919547579429
1996-11-05,0.010484909371329953
1996-11-06,0.01463298512896638
1996-11-07,0.004223077878524384
1996-11-08,0.004356490070775987
1996-11-11,0.001436742289482984
1996-11-12,-0.0031562982496892156
1996-11-13,0.002151982016558085
1996-11-14,0.006496792636056625
1996-11-15,0.002364515953688029
1996-11-18,-0.0008134269678153894
1996-11-19,0.006974030555480182
1996-11-20,0.0024118788401423785
1996-11-21,-0.0016130116271255712
1996-11-22,0.008051161225176795
1996-11-25,0.011085438008360704
1996-11-26,-0.0014134182264903261
1996-11-27,-0.0012699084607651345
1996-11-29,0.0026754966887416742
1996-12-02,-0.000607645768936127
1996-12-03,-0.010944274082690053
1996-12-04,-0.004249746084353356
1996-12-05,-0.0009663132465441704
1996-12-06,-0.006421451409226453
1996-12-09,0.01373715521903729
1996-12-10,-0.0029609475032010835
1996-12-11,-0.009109880407737303
1996-12-12,-0.015430723745494368
1996-12-13,-0.0009049773755656076
1996-12-16,-0.010512736056214278
1996-12-17,0.007018225193486494
1996-12-18,0.007575340201641856
1996-12-19,0.01943844492440605
1996-12-20,0.004170242437245175
1996-12-23,-0.0026039232443548777
1996-12-24,0.0055025973330478095
1996-12-26,0.006377907673461802
1996-12-27,0.0012833743483897653
1996-12-30,-0.0038848293449965654
1996-12-31,-0.017390727598328604
1997-01-02,-0.0050355050355050945
1997-01-03,0.014952307295694744
1997-01-06,-0.0005080010160020132
1997-01-07,0.007463385273858147
1997-01-08,-0.006399107842226193
1997-01-09,0.008604909073903322
1997-01-10,0.006160164271047153
1997-01-13,1.3166556945387597e-05
1997-01-14,0.012310568656107357
1997-01-15,-0.002159040657596867
1997-01-16,0.0033237747653804828
1997-01-17,0.008340370250081053
1997-01-20,0.0006828400994629558
1997-01-21,0.007750740311574633
1997-01-22,0.00448436222403914
1997-01-23,-0.01102730753087533
1997-01-24,-0.009053963681259325
1997-01-27,-0.007138036650573665
1997-01-28,0.0
1997-01-29,0.009777522156283469
1997-01-30,0.015106796116504784
1997-01-31,0.002537715036280419
1997-02-03,0.0007250432481937796
1997-02-04,0.003215842792317458
1997-02-05,-0.013911765451182112
1997-02-06,0.0024027342344656866
1997-02-07,0.012061782990450576
1997-02-10,-0.005230761436749609
1997-02-11,0.00529646181072807
1997-02-12,0.01669220734811727
1997-02-13,0.01127346562527265
1997-02-14,-0.004114212510162418
1997-02-18,0.009660102909162749
1997-02-19,-0.004655208320572313
1997-02-20,-0.011926300631392439
1997-02-21,-0.001283009466865881
1997-02-24,0.010614016488519118
1997-02-25,0.0021597472478649404
1997-02-26,-0.007819908131473041
1997-02-27,-0.013169000099294892
1997-02-28,-0.005345441281899732
1997-03-03,0.00567765104574991
1997-03-04,-0.005482139040122624
1997-03-05,0.013957898729376028
1997-03-06,-0.004276861307497715
1997-03-07,0.008026948507313225
1997-03-10,0.010783010546976834
1997-03-11,-0.002839058563264274
1997-03-12,-0.008726304631843651
1997-03-13,-0.01827767139979619
1997-03-14,0.0045721667764324625
1997-03-17,0.003202339977558477
1997-03-18,-0.00760327254904436
1997-03-19,-0.004926170757034609
1997-03-20,-0.003970627537320137
1997-03-21,0.0018526799974445396
1997-03-24,0.008659609743655095
1997-03-25,-0.0023012049716141236
1997-03-26,0.0018122600022811852
1997-03-27,-0.02102466793168878
1997-03-31,-0.021657104460639842
1997-04-01,0.003328402366863825
1997-04-02,-0.012545416249802543
1997-04-03,0.0002799589393556179
1997-04-04,0.010102356327966744
1997-04-07,0.005581211241588724
1997-04-08,0.005235327306365001
1997-04-09,-0.007205137576358767
1997-04-10,-0.0029713384170391155
1997-04-11,-0.027283276630535203
1997-04-14,0.00824239137802496
1997-04-15,0.01477686794939026
1997-04-16,0.011673203307186686
1997-04-17,-0.002305082969889849
1997-04-18,0.005999186106042664
1997-04-21,-0.00779027585666936
1997-04-22,0.018727724660362766
1997-04-23,-0.0012522430642517568
1997-04-24,-0.0031797735380797443
1997-04-25,-0.0075339090744054316
1997-04-28,0.009916772280073705
1997-04-29,0.027284723659697585
1997-04-30,0.00918078206662054
1997-05-01,-0.0035066264007788117
1997-05-02,0.018083227931323886
1997-05-05,0.02130459918570171
1997-05-06,-0.003047128111864472
1997-05-07,-0.014666086788441057
1997-05-08,0.005688923763517373
1997-05-09,0.00551044790676114
1997-05-12,0.015616285554935772
1997-05-13,-0.0054079220686197305
1997-05-14,0.0034928522559503072
1997-05-15,0.006985311707573771
1997-05-16,-0.014408229201311351
1997-05-19,0.004242241639047961
1997-05-20,0.010068765226157073
1997-05-21,-0.00274457619466284
1997-05-22,-0.004396259009948222
1997-05-23,0.01360601201445566
1997-05-27,0.0031639965526606417
1997-05-28,-0.0029421802732697566
1997-05-29,-0.0036944795269177044
1997-05-30,0.004975831674722597
1997-06-02,-0.002263403593153135
1997-06-03,-0.0010397466798998112
1997-06-04,-0.006351421677626923
1997-06-05,0.003951863446453263
1997-06-06,0.017286556086456573
1997-06-09,0.005710889150476017
1997-06-10,0.0027349318005354117
1997-06-11,0.004969547077790848
1997-06-12,0.015973412146233157
1997-06-13,0.011104068095895592
1997-06-16,0.0007052738813573267
1997-06-17,0.000581720550397069
1997-06-18,-0.005992710359786213
1997-06-19,0.010044316469079773
1997-06-20,0.000790654684350578
1997-06-23,-0.022343384889284557
1997-06-24,0.020167990712708583
1997-06-25,-0.008200013387776983
1997-06-26,-0.005973070563223493
1997-06-27,0.00409650552236096
1997-06-30,-0.0024343514031330837
1997-07-01,0.006654314571706177
1997-07-02,0.014589856682715618
1997-07-03,0.014258376381314664
1997-07-07,-0.00514766828076596
1997-07-08,0.00718044288533215
1997-07-09,-0.012201360544217721
1997-07-10,0.006875729995372115
1997-07-11,0.0031736304143228367
1997-07-14,0.001854518479731171
1997-07-15,0.008035889283303232
1997-07-16,0.011698496370549538
1997-07-17,-0.005317161191129571
1997-07-18,-0.01750732602698557
1997-07-21,-0.0025783895990384442
1997-07-22,0.023046421451573984
1997-07-23,0.0027623717852629515
1997-07-24,0.003993337319552426
1997-07-25,-0.0016058704668722168
1997-07-28,-0.00249257022337257
1997-07-29,0.006236318009503972
1997-07-30,0.010612444152012568
1997-07-31,0.0021212025748458263
1997-08-01,-0.00751328184761757
1997-08-04,0.0033363599890194884
1997-08-05,0.0021782594970010116
1997-08-06,0.008347595997354018
1997-08-07,-0.009507247584138567
1997-08-08,-0.018555703907736754
1997-08-11,0.0037063221715192274
1997-08-12,-0.011173959445037407
1997-08-13,-0.004867624361866274
1997-08-14,0.0029825817227391305
1997-08-15,-0.025909144976588805
1997-08-18,0.012966108280325628
1997-08-19,0.014816600729870899
1997-08-20,0.014405891945011406
1997-08-21,-0.015223292702400637
1997-08-22,-0.0016323441976109354
1997-08-25,-0.0036598306516231194
1997-08-26,-0.0077595200834637
1997-08-27,0.0007447810562748458
1997-08-28,-0.010977344861551996
1997-08-29,-0.004647714320493046
1997-09-02,0.03125173713409013
1997-09-03,0.00030186075594551554
1997-09-04,0.0032440238829134493
1997-09-05,-0.0019551602264549217
1997-09-08,0.0023141919164739733
1997-09-09,0.0025987972508589863
1997-09-10,-0.015627343030354957
1997-09-11,-0.007007388224541056
1997-09-12,0.012404256018584414
1997-09-15,-0.004480955937266606
1997-09-16,0.02812659686660801
1997-09-17,-0.002791760077830885
1997-09-18,0.0045493107104983554
1997-09-19,0.0033991702646496424
1997-09-22,0.005176168583181706
1997-09-23,-0.0036632720345812775
1997-09-24,-0.007826205708402867
1997-09-25,-0.006956208707436962
1997-09-26,0.007793924790225226
1997-09-29,0.008590592666257502
1997-09-30,-0.00635659890490281
1997-10-01,0.008582467696985008
1997-10-02,0.005285688866560001
1997-10-03,0.004758136726151996
1997-10-06,0.007937577070143087
1997-10-07,0.010722840781749454
1997-10-08,-0.009439335991537123
1997-10-09,-0.003306497987349055
1997-10-10,-0.0037501802971297016
1997-10-13,0.0011582452584335545
1997-10-14,0.002251833488275956
1997-10-15,-0.004699674320814529
1997-10-16,-0.01084165182454544
1997-10-17,-0.011609526302015172
1997-10-20,0.01212718183358752
1997-10-21,0.017444354914661897
1997-10-22,-0.003898054058501632
1997-10-23,-0.018379126268727508
1997-10-24,-0.00951940169771437
1997-10-27,-0.06865681152032621
1997-10-28,0.051152236627555636
1997-10-29,-0.0029180452351250663
1997-10-30,-0.016841463945341473
1997-10-31,0.012106055240793223
1997-11-03,0.026644945441822943
1997-11-04,0.0018850041001501339
1997-11-05,0.0021259407287725907
1997-11-06,-0.00501718358861214
1997-11-07,-0.011214993123887296
1997-11-10,-0.006878632036312227
1997-11-11,0.0028769011974423275
1997-11-12,-0.019290307216003777
1997-11-13,0.011810675968033868
1997-11-14,0.01275282002050937
1997-11-17,0.019227661980933952
1997-11-18,-0.008423166349609046
1997-11-19,0.006778721635419815
1997-11-20,0.015234122741083489
1997-11-21,0.004285803666395527
1997-11-24,-0.01704928926683913
1997-11-25,0.004383787381030402
1997-11-26,0.0008624134957193608
1997-11-28,0.003951073935521743
1997-12-01,0.0202742306887167
1997-12-02,-0.0031699785590447727
1997-12-03,0.005238350074098452
1997-12-04,-0.00375728165279432
1997-12-05,0.010985510225053785
1997-12-08,-0.0014433974730378996
1997-12-09,-0.00670826674267333
1997-12-10,-0.006138678800549302
1997-12-11,-0.015312593448066014
1997-12-12,-0.0016231386265106451
1997-12-15,0.010488887024197924
1997-12-16,0.00482670569551269
1997-12-17,-0.002582537911656524
1997-12-18,-0.010605464299770051
1997-12-19,-0.00891866429393906
1997-12-22,0.0073089841357021346
1997-12-23,-0.015277340882877244
1997-12-24,-0.006846762429056574
1997-12-26,0.004031306958293124
1997-12-29,0.018036007944813415
1997-12-30,0.018345833114805643
1997-12-31,-0.0004223146965515179
1998-01-02,0.004750471440495563
1998-01-05,0.0020819658680670816
1998-01-06,-0.0107361806216546
1998-01-07,-0.0026692048252602296
1998-01-08,-0.008246887966805061
1998-01-09,-0.02966372051670929
1998-01-12,0.01241794133816243
1998-01-13,0.013745594701930264
1998-01-14,0.006112674872915225
1998-01-15,-0.007526567425934827
1998-01-16,0.011338655559412159
1998-01-20,0.017774126114133093
1998-01-21,-0.007960351522583342
1998-01-22,-0.008003625838217565
1998-01-23,-0.005659162651603156
1998-01-26,-0.0006683444898128998
1998-01-27,0.012612989184387802
1998-01-28,0.008709830550453157
1998-01-29,0.008215169930227306
1998-01-30,-0.005286710164486785
1998-02-02,0.021412249561349794
1998-02-03,0.004724000519340521
1998-02-04,0.0008946322067593382
1998-02-05,-0.0033369748733736992
1998-02-06,0.008888534587560004
1998-02-09,-0.001698832546470963
1998-02-10,0.008182123988365042
1998-02-11,0.0009813446384234759
1998-02-12,0.0040489799119618475
1998-02-13,-0.003954537465580943
1998-02-17,0.0026174161103431626
1998-02-18,0.009112597285775736
1998-02-19,-0.003681885125184081
1998-02-20,0.0057669117361029976
1998-02-23,0.0038000019338433333
1998-02-24,-0.007301520026200881
1998-02-25,0.011974072349014264
1998-02-26,0.005532649343177765
1998-02-27,0.0006389045171502072
1998-03-02,-0.0015628871481120354
1998-03-03,0.00412331774362884
1998-03-04,-0.004458090150377458
1998-03-05,-0.011725053230595917
1998-03-06,0.019941065649002665
1998-03-09,-0.0032016974680068033
1998-03-10,0.011346466345468542
1998-03-11,0.003965233732675655
1998-03-12,0.0013570806854661388
1998-03-13,-0.0012243906086437661
1998-03-16,0.009975575747934284
1998-03-17,0.001093331603769343
1998-03-18,0.004692489240594178
1998-03-19,0.0038875377699167935
1998-03-20,0.008644263769339577
1998-03-23,-0.0032843262127444373
1998-03-24,0.009219113687189306
1998-03-25,-0.0033645366978700686
1998-03-26,-0.0010254734874266536
1998-03-27,-0.004869186046511542
1998-03-30,-0.0016796903527350748
1998-03-31,0.007452450621799667
1998-04-01,0.005808940322214795
1998-04-02,0.010702522221720745
1998-04-03,0.002401764269961859
1998-04-06,-0.0011757370624386754
1998-04-07,-0.01054950150707179
1998-04-08,-0.0071200036050650395
1998-04-09,0.00818771842236643
1998-04-13,-0.0008823502930663807
1998-04-14,0.005460984599302554
1998-04-15,0.0031996414967510045
1998-04-16,-0.009961405138834145
1998-04-17,0.01312975446005571
1998-04-20,0.0008283454467721274
1998-04-21,0.0026876696480220286
1998-04-22,0.003434901080174191
1998-04-23,-0.009694482282802896
1998-04-24,-0.010432483609924992
1998-04-27,-0.01927971838613607
1998-04-28,-0.0013161043311797904
1998-04-29,0.008764088433430794
1998-04-30,0.015649266412088414
1998-05-01,0.008320215875871284
1998-05-04,0.0009545049063335309
1998-05-05,-0.0058552496724803005
1998-05-06,-0.009484536082474126
1998-05-07,-0.00885131955254681
1998-05-08,0.011870628412805617
1998-05-11,-0.0013536195787535732
1998-05-12,0.008268271524614956
1998-05-13,0.0027514137965027885
1998-05-14,-0.00133171263607601
1998-05-15,-0.007732443147748569
1998-05-18,-0.002624624570454537
1998-05-19,0.0033459333345391418
1998-05-20,0.008598312783906437
1998-05-21,-0.0039497435347521925
1998-05-22,-0.0037411182085695938
1998-05-26,-0.014813547416859585
1998-05-27,-0.0016361675289299216
1998-05-28,0.004916546881151396
1998-05-29,-0.00617711370262386
1998-06-01,0.00014667864542272646
1998-06-02,0.0020531998753414715
1998-06-03,-0.009595506851319935
1998-06-04,0.011175454637813553
1998-06-05,0.017381693961619593
1998-06-08,0.0016698687447256333
1998-06-09,0.002410999175420425
1998-06-10,-0.005480995341601069
1998-06-11,-0.015913259251267742
1998-06-12,0.0038919037439018034
1998-06-15,-0.0198664045720941
1998-06-16,0.009823492818079593
1998-06-17,0.01794793994060262
1998-06-18,-0.0006684069333671161
1998-06-19,-0.005170060648788222
1998-06-22,0.002325898332803389
1998-06-23,0.014756936575991864
1998-06-24,0.011960803580201684
1998-06-25,-0.003177741684909363
1998-06-26,0.003471238311136382
1998-06-29,0.004668196258383217
1998-06-30,-0.0040843573505258135
1998-07-01,0.012982431383616655
1998-07-02,-0.0018632026189314699
1998-07-06,0.009516582055441924
1998-07-07,-0.002307034294453447
1998-07-08,0.010150174077217633
1998-07-09,-0.00670450453540028
1998-07-10,0.004980320397734994
1998-07-13,0.0007386222119158958
1998-07-14,0.010633458920862537
1998-07-15,-0.0023522817982641886
1998-07-16,0.007814029502642983
1998-07-17,0.002331100769432215
1998-07-20,-0.0022329892563724973
1998-07-21,-0.01607127776370232
1998-07-22,-0.0008497343507256616
1998-07-23,-0.020900625386571337
1998-07-24,0.000921254661109927
1998-07-27,0.0056714586255259825
1998-07-28,-0.01484393386038163
1998-07-29,-0.0044503822197055065
1998-07-30,0.015765945912318502
1998-07-31,-0.019493416159936938
1998-08-03,-0.007343821107016368
1998-08-04,-0.03624465139692945
1998-08-05,0.008683729433272447
1998-08-06,0.007582552731105974
1998-08-07,-0.00016519368960110636
1998-08-10,-0.005791913350773226
1998-08-11,-0.0130731022767141
1998-08-12,0.01425658103986982
1998-08-13,-0.00858681817343343
1998-08-14,-0.01131257500627969
1998-08-17,0.01968478005175256
1998-08-18,0.01617651129956532
1998-08-19,-0.002851434798401886
1998-08-20,-0.005883102926980355
1998-08-21,-0.009490655917918533
1998-08-24,0.0063815619103992915
1998-08-25,0.004328487143198334
1998-08-26,-0.007924234798920127
1998-08-27,-0.038369658454698974
1998-08-28,-0.014818864558455158
1998-08-31,-0.06801409739665487
1998-09-01,0.03863028580979444
1998-09-02,-0.0038018224609256412
1998-09-03,-0.00829900654228255
1998-09-04,-0.008521165475536052
1998-09-08,0.050898972163180733
1998-09-09,-0.016864362065933225
1998-09-10,-0.025849731663685094
1998-09-11,0.02945347330619552
1998-09-14,0.0204745010207521
1998-09-15,0.007730256768830435
1998-09-16,0.007516768175160005
1998-09-17,-0.025452423767073462
1998-09-18,0.0011974049682492716
1998-09-21,0.0037251615053572884
1998-09-22,0.005606070964654597
1998-09-23,0.035410778629216155
1998-09-24,-0.02192122616289427
1998-09-25,0.001946831364124657
1998-09-28,0.0037712371380713705
1998-09-29,0.000314678312942851
1998-09-30,-0.030514194200301215
1998-10-01,-0.030107865212731455
1998-10-02,0.01643366214174935
1998-10-05,-0.014003590664272925
1998-10-06,-0.00401594238083669
1998-10-07,-0.014127707979971427
1998-10-08,-0.011579511270449427
1998-10-09,0.026004752772450512
1998-10-12,0.013531222381373276
1998-10-13,-0.00291667919535743
1998-10-14,0.010786087655810128
1998-10-15,0.04172923731763345
1998-10-16,0.008525141051465956
1998-10-19,0.005651161469869992
1998-10-20,0.0014495618369900765
1998-10-21,0.005630069647439173
1998-10-22,0.008000598175564422
1998-10-23,-0.007241673466360066
1998-10-26,0.0015410910924933408
1998-10-27,-0.00650925096985977
1998-10-28,0.0025813355360730927
1998-10-29,0.01670271231825038
1998-10-30,0.011731879587081995
1998-11-02,0.011768774973376805
1998-11-03,-0.000683699172364105
1998-11-04,0.007048719887652766
1998-11-05,0.013569685430019351
1998-11-06,0.006314768267407622
1998-11-09,-0.00947406245344029
1998-11-10,-0.0017165103521501468
1998-11-11,-0.006461276656089865
1998-11-12,-0.002926037271291815
1998-11-13,0.007184460807558413
1998-11-16,0.009016451693138583
1998-11-17,0.003037319411552497
1998-11-18,0.004529017308570138
1998-11-19,0.007103662798825461
1998-11-20,0.009491501895697585
1998-11-23,0.02119376047441035
1998-11-24,-0.004393162824753216
1998-11-25,0.003279824850590307
1998-11-27,0.004600335335799288
1998-11-30,-0.024070517390319623
1998-12-01,0.010011773501886312
1998-12-02,-0.0034289701177591114
1998-12-03,-0.018023479188900682
1998-12-04,0.023127619246352538
1998-12-07,0.00931386712442861
1998-12-08,-0.00532120905952671
1998-12-09,0.0017860468265924467
1998-12-10,-0.015606384506839932
1998-12-11,0.0012360302827418845
1998-12-14,-0.02165526464688028
1998-12-15,0.018953732912723398
1998-12-16,-0.0007653741303542683
1998-12-17,0.01552575864502459
1998-12-18,0.006822149527958121
1998-12-21,0.012466015167967193
1998-12-22,0.0006068970104087246
1998-12-23,0.0207466121621509
1998-12-24,-0.001847721685903525
1998-12-28,-0.0006360752525952362
1998-12-29,0.013317122130739545
1998-12-30,-0.007956128554287623
1998-12-31,-0.002191682968999853
1999-01-04,-0.0009192746678815533
1999-01-05,0.013581955866786233
1999-01-06,0.022140458554925413
1999-01-07,-0.00205133847870842
1999-01-08,0.004221369897537297
1999-01-11,-0.008791536283713208
1999-01-12,-0.01928189385068213
1999-01-13,-0.004122596832619285
1999-01-14,-0.01799254698639019
1999-01-15,0.025631295423984568
1999-01-19,0.0070299052491031855
1999-01-20,0.0036900958466452582
1999-01-21,-0.01707755725676796
1999-01-22,-0.008071828750931043
1999-01-25,0.007174397440397051
1999-01-26,0.014854373652733344
1999-01-27,-0.007298512349178665
1999-01-28,0.017857573783151004
1999-01-29,0.011277333902337094
1999-02-01,-0.005188959394829884
1999-02-02,-0.008648860958366034
1999-02-03,0.00798738500305074
1999-02-04,-0.018536715746774846
1999-02-05,-0.007280795200602208
1999-02-08,0.0035258996288525246
1999-02-09,-0.022214718155285862
1999-02-10,0.006093048497705755
