datetime,sec_code,shares,price,value,weight
2016-10-03,CASH,0.0,1.0,0.0,0.0
2016-10-03,IBB.O,846.703936201741,295.31935067113,250048.05664978805,0.24946519690491034
2016-10-03,SMH.O,1854.7110606844028,136.48,253130.96556220728,0.2525409195847059
2016-10-03,SPY.P,677.2657774132282,294.80809982789,199663.4369176525,0.19919802326292363
2016-10-03,QQQ.O,570.5345406868165,262.4732819857,149750.07338027263,0.14940100732179057
2016-10-03,XLK.P,2584.5720162480475,57.937601917617,149743.90460479213,0.14939485292566956
2016-11-01,CASH,0.0,1.0,0.0,0.0
2016-11-01,EWZ.P,5649.198711349832,58.034651206881,327849.2768115491,0.34566481344529576
2016-11-01,DBA.P,11403.978865287196,21.02254704827,239740.68223297677,0.2527683422249678
2016-11-01,KSA.P,8596.787048835376,22.393303392495,192510.4605852423,0.20297160052213847
2016-11-01,XLF.P,5473.485279584089,34.41311181483,188359.6609431533,0.1985952438075979
2016-12-01,CASH,0.0,1.0,0.0,0.0
2016-12-01,IJS.P,713.0535185673466,338.10555320977,241087.35436338573,0.25057504491183547
2016-12-01,MDY.P,675.7133942871661,356.66455727363,241003.01861729388,0.2504873902381988
2016-12-01,SPY.P,643.4556331508059,299.98616405232,193027.7871267671,0.20062415366513967
2016-12-01,VTI.P,480.1508568795529,301.19021862885,144616.7415583822,0.15030795209762499
2016-12-01,XLI.P,1674.1718495837424,85.057832872102,142401.42938107185,0.1480054590872011
2017-01-03,CASH,7187.544504449528,1.0,7187.544504449528,0.007269814509070427
2017-01-03,BNDX.O,4265.306874591014,57.413557498737,244886.44149408938,0.24768945838822365
2017-01-03,IAGG.B,4670.044628346359,52.618697958417,245731.66775128484,0.24854435926629168
2017-01-03,VTV.P,1853.9198189031235,132.45741360012,245565.4242339106,0.24837621289392514
2017-01-03,XLU.P,2723.217471921551,90.08177515461,245312.26400274262,0.24812015494248912
2017-02-01,CASH,0.0,1.0,0.0,0.0
2017-02-01,QQQ.O,1239.9243478023577,278.52684307318,345352.2142429623,0.3515615790379964
2017-02-01,EWH.P,8456.723670718271,23.180031187978,196027.1184353613,0.1995516474173246
2017-02-01,EWT.P,6019.246869794154,32.689622985803,196766.91083204572,0.2003047411355994
2017-02-01,XLB.P,1907.1768088065774,78.017997466968,148794.11543853165,0.15146940432914308
2017-02-01,INDA.B,3204.7627243789593,29.767383669995,95397.40158788691,0.09711262807993662
2017-03-01,CASH,5377.321717183513,1.0,5377.321717183513,0.005281990301729248
2017-03-01,QQQ.O,520.0557808455845,291.87250461244,151789.98329357896,0.14909898678635577
2017-03-01,SPY.P,768.4866859674687,329.52914572927,253238.76113117774,0.24874923812767694
2017-03-01,SPYG.P,1861.5853320317613,136.00795677891,253190.4173792286,0.24870175143404494
2017-03-01,VUG.P,1547.7202699424624,130.79176774058,202429.07007370234,0.19884032259044326
2017-03-01,IJK.P,347.98867987734843,436.86143876804,152022.83536620933,0.14932771075974963
2017-04-03,CASH,0.0,1.0,0.0,0.0
2017-04-03,EFA.P,835.2869229074993,302.98724991106,253081.2876584148,0.2497329516612644
2017-04-03,EWY.P,2802.681447337249,72.47334149762,203119.68964191634,0.20043235951628494
2017-04-03,GLD.P,1705.5563188035794,119.35,203558.1466492072,0.20086501561512343
2017-04-03,SLV.P,1176.2491544380991,172.4,202785.3542251283,0.20010244745027686
2017-04-03,VGK.P,1843.4802042271594,81.836076919998,150863.18779362747,0.1488672257570503
2017-05-01,CASH,0.0,1.0,0.0,0.0
2017-05-01,VGK.P,1186.5225538682841,85.707994110722,101694.46805918172,0.10009972980661873
2017-05-01,SCZ.O,4926.223195228562,72.148225945959,355418.2641495744,0.3498447151422772
2017-05-01,QQQ.O,1004.1605251789924,305.29655181248,306566.7458033554,0.3017592697839927
2017-05-01,PSP.P,6800.478303960744,22.4367415795,152580.57432296366,0.15018785736289011
2017-05-01,XLY.P,894.678976411351,111.40469863516,99671.44174231998,0.09810842790422133
2017-06-01,CASH,4097.38943467848,1.0,4097.38943467848,0.0039020908785440535
2017-06-01,QQQ.O,1158.8070056475126,315.62144977465,365744.34713148896,0.3483114562511245
2017-06-01,SPYG.P,2189.6030683658464,143.46387614205,314128.94340029045,0.2991562565068066
2017-06-01,VUG.P,1511.559753680758,138.64791385392,209574.60651338223,0.19958541248947664
2017-06-01,XLK.P,2252.1829900687185,69.490105499434,156504.43358390595,0.14904478387404832
2017-07-03,CASH,2997.5247289801046,1.0,2997.5247289801046,0.0029009844437435654
2017-07-03,IBB.O,1130.6946295200776,317.26651556032,358731.5452706019,0.34717799731520216
2017-07-03,XLV.P,2526.6008079575836,101.55589368493,256591.2030371986,0.24832725522355495
2017-07-03,KSA.P,5491.847213721341,28.517643843927,156614.54288616806,0.15157051022273604
2017-07-03,PPH.O,1928.4014889117013,80.184269242989,154627.46419547673,0.14964742871669914
2017-07-03,XLF.P,2339.2621631781017,44.337132548573,103716.1765946891,0.10037582407806403
2017-08-01,CASH,2633.5159122471814,1.0,2633.5159122471814,0.002543658316851286
2017-08-01,GLD.P,2143.3389681106273,120.65,258593.8465025472,0.24977042488476542
2017-08-01,SLV.P,1630.7248598815156,157.9,257491.45537529132,0.2487056481935645
2017-08-01,VNQI.O,2726.767280480972,75.697527715975,206409.54178922216,0.1993666889225685
2017-08-01,CQQQ.P,2708.064941981262,56.928260681776,154165.4269602879,0.14890518361206667
2017-08-01,EWZ.P,2519.419869178492,61.931852581852,156032.3399297512,0.15070839607018344
2017-09-01,CASH,4952.5139578695525,1.0,4952.5139578695525,0.004561389650942023
2017-09-01,SLV.P,1616.0431884959098,167.3,270364.02543536574,0.2490120528884709
2017-09-01,EWZ.P,2450.332806796281,65.977243791947,161666.20496540403,0.14889863219153585
2017-09-01,IBB.O,792.3613139465934,342.66212119562,271512.2085902883,0.2500695583906871
2017-09-01,EMB.O,1845.9124801691205,116.98279387904,215939.99918637174,0.1988861588058727
2017-09-01,TLT.O,719.799953469921,224.10642049034,161311.7910412573,0.14857220807249144
2017-10-02,CASH,0.0,1.0,0.0,0.0
2017-10-02,IJS.P,712.3524338603172,379.98317193116,270681.9373511252,0.25143853022527257
2017-10-02,XLE.P,2835.974631812817,95.132962224408,269794.6675176281,0.2506143384634177
2017-10-02,VTWO.O,1647.5336057221443,130.9848354952,215801.91831832877,0.20046005911125256
2017-10-02,SPY.P,456.9907184368626,351.70665998517,160726.6792256522,0.1493002465844766
2017-10-02,VTI.P,451.9904095572594,352.94564035341,159528.04453478695,0.14818682561558044
2017-11-01,CASH,4617.9184402690735,1.0,4617.9184402690735,0.004301216448993579
2017-11-01,QQQ.O,786.7173048291398,340.11888664482,267577.4138227005,0.24922665668523608
2017-11-01,XLK.P,3438.557209909937,77.791006712105,267488.82699606096,0.2491441452418586
2017-11-01,SPYG.P,1387.9100608699775,154.31408745507,214174.07451286123,0.19948577787983168
2017-11-01,IJK.P,339.1297591915273,470.93525091405,159708.15823728326,0.1487551948207743
2017-11-01,XLU.P,1534.6067625942628,104.30320521053,160064.40407633648,0.1490870089233057
2017-12-01,CASH,0.0,1.0,0.0,0.0
2017-12-01,IJK.P,784.5595732964554,488.53122964022,383281.85306852363,0.35062033150986904
2017-12-01,SPYV.P,737.5138080813828,372.44841072368,274685.84570668015,0.25127837780915346
2017-12-01,VBR.P,1241.0643683963074,176.60775307441,219181.58952318365,0.20050393976189482
2017-12-01,XLY.P,1798.0020706303853,120.1357023987,216004.24166949835,0.19759735091908276
2018-01-02,CASH,3224.1535667786375,1.0,3224.1535667786375,0.0028960699968102674
2018-01-02,IJJ.P,635.8866031534939,436.08037459451,277297.6681028061,0.24908039897751102
2018-01-02,IJS.P,704.9014048492988,393.28390881159,277226.3798259133,0.24901636485644407
2018-01-02,XLE.P,2173.471726929367,102.74737298613,223318.51020161976,0.20059405475945266
2018-01-02,EWA.P,3381.646460355486,49.116545829542,166094.7933493587,0.14919331157234084
2018-01-02,EMB.O,1400.688148507948,118.60190473903,166124.28235842797,0.1492197998374412
2018-02-01,CASH,0.0,1.0,0.0,0.0
2018-02-01,IBB.O,1123.328749772917,349.4219354146,392515.7058525156,0.3514169180906551
2018-02-01,SPY.P,710.5474462799327,394.49907024683,280310.3069236929,0.25096010860055235
2018-02-01,QQQ.O,594.1726388078247,376.37050227847,223629.05450822492,0.20021372892613865
2018-02-01,XLY.P,837.2097123149186,133.02209726878,111367.39178592242,0.09970654680480112
2018-02-01,XLV.P,960.4975963198992,113.61734741174,109129.18908921919,0.0977026975778528
2018-03-01,CASH,-1.4551915228366852e-11,1.0,-1.4551915228366852e-11,-1.3739019392415202e-17
2018-03-01,QQQ.O,861.5334278086577,368.57239946869,317537.4427099224,0.2997992370588577
2018-03-01,SPYG.P,1604.5797199645524,165.01943748264,264786.8427846024,0.24999537935614594
2018-03-01,XLK.P,2540.770301559016,83.141479432534,211243.40176986213,0.19944297007574113
2018-03-01,VUG.P,1018.704607801571,156.24715196069,159169.69365822716,0.1502781918075121
2018-03-01,IJS.P,282.06909320853424,377.31736270054,106429.56634877693,0.10048422170174313
2018-04-02,CASH,2.9103830456733704e-11,1.0,2.9103830456733704e-11,2.8195210422877523e-17
2018-04-02,TLT.O,1913.4711230171542,218.64582394368,418372.4702845244,0.40531090408692216
2018-04-02,KSA.P,11988.673599530539,30.434099016344,364864.47940274165,0.35347342982524066
2018-04-02,USO.P,19543.88479293604,12.74,248989.09226200517,0.24121566608783712
2018-05-01,CASH,0.0,1.0,0.0,0.0
2018-05-01,KSA.P,4982.85964205363,32.211272681532,160504.25066399042,0.15141052906771843
2018-05-01,XLE.P,2572.7596586710283,103.35180283175,265899.3489764486,0.25083423610735817
2018-05-01,IJS.P,681.9184925398184,390.81130998709,266501.4593739081,0.25140223261498573
2018-05-01,VTV.P,1413.0382100665065,150.79215002973,213075.0697700898,0.20100283270733552
2018-05-01,VNQ.P,1077.5811276802922,142.98682645466,154079.90569443876,0.14535016950260204
2018-06-01,CASH,3184.6069888510683,1.0,3184.6069888510683,0.0028962472973653747
2018-06-01,IJS.P,657.0868022917377,415.75833595647,273189.31549977086,0.24845257812197513
2018-06-01,VNQ.P,1119.5418661504254,147.56806627074,165208.62829695392,0.150249322720704
2018-06-01,IJT.O,1441.0735727597603,189.67510105623,273335.77554266993,0.24858577650560723
2018-06-01,VBK.P,1131.7527116566885,193.51218270344,219007.93751322274,0.19917721381157844
2018-06-01,QQQ.O,427.22073702801185,387.70812486458,165636.9508563943,0.1506388615427699
2018-07-02,CASH,0.0,1.0,0.0,0.0
2018-07-02,VNQ.P,2526.350007184786,152.24270706714,384618.3640929004,0.3505377411775671
2018-07-02,TLT.O,1760.4792989078737,219.17182758324,385847.4653640997,0.351657933096382
2018-07-02,XLU.P,3197.2304685600843,102.20032839706,326758.0038479267,0.297804325726051
2018-08-01,CASH,0.0,1.0,0.0,0.0
2018-08-01,SPY.P,689.7860410160897,396.83964312912,273734.4463522736,0.2529590809726731
2018-08-01,VTV.P,1723.378317806467,158.61579152192,273355.01597058773,0.25260844786119085
2018-08-01,XLF.P,4332.590074034311,50.346001394703,218128.58591000782,0.20157348613208634
2018-08-01,XLI.P,2046.4302465814092,106.22629992459,217384.71314810944,0.20088607038036813
2018-08-01,EMB.O,880.6305387814909,113.01741893373,99526.59052730413,0.09197291465368146
2018-09-04,CASH,0.0,1.0,0.0,0.0
2018-09-04,SPY.P,537.582580520679,409.48549802482,220132.27071397816,0.20101133794343568
2018-09-04,IBB.O,734.6932579678239,371.46899370675,272915.7652204412,0.24920999967377322
2018-09-04,QQQ.O,657.4320769183378,418.02666262976,274824.1370199244,0.2509526081857531
2018-09-04,XLK.P,1757.5463275929974,94.02195837099,165247.94764803516,0.15089432794838806
2018-09-04,XLY.P,1101.9651790590722,147.01329545676,162003.53245207283,0.14793172624865014
2018-10-01,CASH,4891.829206687282,1.0,4891.829206687282,0.00443537784194461
2018-10-01,IBB.O,732.0009476249302,372.09114261461,272371.0689967376,0.2469564151102065
2018-10-01,QQQ.O,391.57443755390466,419.49944966528,164265.26105685456,0.14893784478346675
2018-10-01,XLV.P,1765.2609374335311,124.64909137554,220038.17189182361,0.19950664480616712
2018-10-01,XLE.P,2024.433570242483,109.66584914883,222011.2265260395,0.20129559581729076
2018-10-01,EFA.P,631.5387724646333,347.30082603965,219333.93735303375,0.19886812164092443
2018-11-01,CASH,2370.4978868970356,1.0,2370.4978868970356,0.002393040776063186
2018-11-01,VNQ.P,1981.604364952411,149.9735264571,297188.1946546953,0.3000143859669173
2018-11-01,XLRE.P,6868.952638052288,35.945968111086,246911.15248398765,0.24925922069999393
2018-11-01,XLP.P,2919.2838018197076,84.914425615247,247889.307239415,0.25024667748195367
2018-11-01,KSA.P,6194.985393669421,31.674112090142,196220.6617558777,0.19808667507507183
2018-12-03,CASH,8262.878403451585,1.0,8262.878403451585,0.008147175574545194
2018-12-03,VNQ.P,1285.5682555517178,157.08245076368,201940.21220605267,0.19911249858358945
2018-12-03,IBB.O,1036.1275175355909,338.86488064308,351107.2275607088,0.3461907689739185
2018-12-03,INDA.B,7223.790514660672,34.979564165395,252685.0438249447,0.24914676418855689
2018-12-03,MCHI.O,2918.7012282008995,68.594285646298,200206.22576341333,0.19740279267938995
