datetime,sec_code,shares,price,value,weight
2018-09-04,VBK.P,932.247268021099,209.81323143902,195597.81180370494,0.15007121758032982
2018-10-01,CASH,3847.0752182914293,1.0,3847.0752182914293,0.0029331045497756393
2018-10-01,USO.P,21091.448837864562,15.95,336408.60896393977,0.2564861786024684
2018-10-01,XMMO.P,5595.705169161632,57.625232372321,322453.8106599368,0.24584669793880445
2018-10-01,IJT.O,1280.786451649453,200.95510744779,257380.57900888953,0.19623326929649706
2018-10-01,XLV.P,2100.5783072362638,124.64909137554,261835.17736017017,0.19962956439086935
2018-10-01,VNQ.P,851.2713226841051,152.33681496653,129679.96197004178,0.098871185221585
2018-11-01,CASH,4725.491393595061,1.0,4725.491393595061,0.004023598211710465
2018-11-01,USO.P,21252.607154166933,13.46,286060.09229508694,0.2435706215358465
2018-11-01,VNQ.P,1577.4845500536878,149.9735264571,236580.92090314324,0.20144075842798442
2018-11-01,XLU.P,3336.023174182564,105.32593061608,351369.74537758774,0.299179611472079
2018-11-01,KSA.P,5548.057755149333,31.674112090142,175729.80321918157,0.14962806258313993
2018-11-01,XRT.P,1075.8333890404929,111.52107844159,119978.09976926642,0.10215734776923978
2018-12-03,CASH,17173.088565140293,1.0,17173.088565140293,0.015005443997321479
2018-12-03,XLV.P,4516.098687407447,124.37533788057,561691.3001482999,0.49079274914280097
2018-12-03,PPH.O,3899.8707260820174,86.988079379103,339242.2642886626,0.29642197319364216
2018-12-03,XLRE.P,5963.695693893846,37.954746211054,226350.5565416965,0.1977798336662354
2019-01-02,CASH,0.0,1.0,0.0,0.0
2019-01-02,BIL.P,7413.728242485259,48.834810092407,362048.01079848193,0.3543416275536945
2019-01-02,SHV.O,3215.9994242484713,112.59155158757,362094.36508086714,0.3543869951606819
2019-01-02,IEF.O,2764.4341385751413,107.65533380731,297606.07997663034,0.29127137728562363
2019-02-01,CASH,-2.9103830456733704e-11,1.0,-2.9103830456733704e-11,-2.866568859091074e-17
2019-02-01,XLRE.P,10542.172009296866,38.523922165805,406125.81394468056,0.40001181729585034
2019-02-01,VNQ.P,2223.655016286641,159.85026789062,355451.8500497405,0.3501007215437337
2019-02-01,XLV.P,2134.9337623673637,118.8359472996,253706.87607282476,0.24988746116041607
2019-03-01,CASH,1162.5745477405144,1.0,1162.5745477405144,0.001134725304225405
2019-03-01,XLRE.P,5237.386182833383,39.144911532487,205017.01878848256,0.20010587662381113
2019-03-01,XMMO.P,7740.670560747976,59.541055136996,460887.692654817,0.44984721906900976
2019-03-01,XLI.P,3305.3854596244523,108.14939337579,357475.4323315413,0.34891217900295374
2019-04-01,CASH,3456.77732745494,1.0,3456.77732745494,0.0033437863913137076
2019-04-01,XLRE.P,7534.6042924369995,41.003808140224,308947.46881959494,0.29884896943314715
2019-04-01,VNQ.P,1530.2282364660286,168.72048822217,258180.85514789855,0.24974175313076544
2019-04-01,TLT.O,1119.692782486345,229.25763547732,256698.11977384068,0.24830748360859622
2019-04-01,IUSB.O,3914.724413689499,52.751629790814,206508.09300400986,0.19975800743617747
2019-05-01,CASH,0.0,1.0,0.0,0.0
2019-05-01,XLK.P,4109.422256669268,99.096905816017,407231.03032739845,0.39984205573121084
2019-05-01,QQQ.O,835.5114920745337,427.71280298005,357358.96219724265,0.3508748878101005
2019-05-01,VUG.P,1417.100610689016,179.16140813907,253889.74088578016,0.2492830564586886
2019-06-03,CASH,2.9103830456733704e-11,1.0,2.9103830456733704e-11,3.092965496207118e-17
2019-06-03,TLT.O,1732.55677528792,245.14866920431,424733.98778274434,0.4513796117770258
2019-06-03,IEF.O,2901.8866814954704,113.73776889586,330054.1167419059,0.3507600130097788
2019-06-03,XLRE.P,4478.550458449258,41.571570645627,186180.37677342852,0.1978603752131954
2019-07-01,CASH,0.0,1.0,0.0,0.0
2019-07-01,TLT.O,576.7981646534379,245.25850676215,141464.6565660509,0.15020726673176396
2019-07-01,VCLT.O,1873.759817834403,151.29431557006,283489.20918193634,0.30100903146282354
2019-07-01,ICLN.O,16590.871096029667,14.141027137978,234611.95841165032,0.24911113398240403
2019-07-01,XLY.P,1231.443633679427,152.96652443583,188369.65268257135,0.20001102290486122
2019-07-01,XLK.P,934.6569301651176,100.42281492084,93860.87991245207,0.09966154491814724
2019-08-01,CASH,2044.1576210713247,1.0,2044.1576210713247,0.0021686430404524045
2019-08-01,VCLT.O,929.8532210112439,153.72098884817,142937.9566175044,0.15164261387660513
2019-08-01,XLK.P,2305.067517959103,101.79083510391,234634.74762395414,0.24892356990373202
2019-08-01,VOT.P,1260.169666959833,163.58749566189,206147.99992703702,0.21870203194538917
2019-08-01,VUG.P,1073.3726948036297,183.61764836493,197090.17003897022,0.2090925969654863
2019-08-01,SPYG.P,828.7559069705648,192.74978171284,159742.52016180308,0.1694705442683349
2019-09-03,CASH,0.0,1.0,0.0,0.0
2019-09-03,VCLT.O,878.9927832318923,161.17096831775,141668.1180177982,0.15118506899873188
2019-09-03,XLK.P,2358.8104615362727,99.510801465449,234727.11953256017,0.25049556850854277
2019-09-03,VOT.P,1464.8275239027726,160.63477078349,235302.2335394691,0.25110931740302406
2019-09-03,VUG.P,1033.366573589204,182.14817684242,188225.837389172,0.20087043303173494
2019-09-03,TLT.O,500.3732511340506,274.05077609891,137127.67781242135,0.14633961205796645
2019-10-01,CASH,0.0,1.0,0.0,0.0
2019-10-01,XLK.P,2743.7056341789744,101.37055788993,278130.9708224668,0.2975023948049785
2019-10-01,TLT.O,712.2043722348653,267.16493492297,190276.03475998252,0.2035284882071734
2019-10-01,XLU.P,1791.0354649784838,131.35168530657,235255.5267687601,0.2516407374477092
2019-10-01,XHB.P,4632.993734042223,49.908110150223,231223.96160387225,0.24732837954013895
2019-11-01,CASH,2369.9453093497723,1.0,2369.9453093497723,0.0024679786333114454
2019-11-01,XLK.P,2236.0113196997127,107.58391998672,240558.86290797408,0.2505096347026951
2019-11-01,TLT.O,907.226458602532,262.5861744723,238225.12514449132,0.24807936134857805
2019-11-01,XHB.P,2722.741934706786,52.893182300915,144014.48551079206,0.14997167728967184
2019-11-01,SLV.P,1131.7354497139233,169.2,191489.6380915958,0.19941065029904098
2019-11-01,EWT.P,3324.4439334508256,43.201158990526,143619.83092409876,0.14956069772670266
2019-12-02,CASH,0.0,1.0,0.0,0.0
2019-12-02,XLK.P,2135.634048605908,110.41741640304,235811.1940294287,0.24985437329986482
2019-12-02,TLT.O,555.5078018870084,258.82632338456,143780.04197385293,0.15234252312857566
2019-12-02,XHB.P,4546.659188388947,52.009141702441,236467.84200162612,0.25055012639270374
2019-12-02,SPYV.P,433.5613684055092,437.48576300714,189676.92606730392,0.20097268786178424
2019-12-02,XLF.P,2492.848805561934,55.381834019376,138058.53878503075,0.1462802893170716
2020-01-02,CASH,5323.778949372907,1.0,5323.778949372907,0.0054188628653427315
2020-01-02,XLK.P,3279.489281700373,119.05053323969,390424.94774027733,0.39739802706541205
2020-01-02,EWZ.P,4067.142331040412,84.32733291138,342971.2653476109,0.3490968109956356
2020-01-02,ICLN.O,15376.456095104339,15.851062633674,243733.16864743718,0.2480862990736097
2020-02-03,CASH,4595.788305742142,1.0,4595.788305742142,0.004714171704467912
2020-02-03,XLK.P,3550.9948125269525,123.12978911684,437233.2424214365,0.448495979917214
2020-02-03,ICLN.O,14867.731748049335,16.316098000127,242583.36824077246,0.24883209896903652
2020-02-03,VUG.P,1374.2415264396036,211.3714060439,290475.36368745443,0.2979577494092815
2020-03-02,CASH,10664.035510533024,1.0,10664.035510533024,0.011341978563821005
2020-03-02,XLK.P,2004.565501260737,119.16526231123,238874.57377777796,0.25406050950912634
2020-03-02,ICLN.O,13753.147119165684,16.860853715115,231889.80169870786,0.24663169561257278
2020-03-02,GLD.P,1226.0251979489226,149.2,182922.95953397924,0.19455189208774387
2020-03-02,TLT.O,472.3536899547162,289.44405424854,136719.96705975092,0.1454116440353546
2020-03-02,CQQQ.P,2218.097113988164,62.73654678095,139155.75335640865,0.1480022801913814
2020-04-01,CASH,0.0,1.0,0.0,0.0
2020-04-01,GLD.P,1131.4144304006343,149.45,169089.88662337477,0.20391464311087504
2020-04-01,TLT.O,924.9592895126626,314.5266685452,290924.3638703529,0.35084143123838685
2020-04-01,IEF.O,1623.8037453883474,128.75920262234,209079.67547137282,0.25214049318304316
2020-04-01,SHY.O,1384.4426171570797,90.83562755188,125756.71393903048,0.15165682557225668
2020-04-01,BIL.P,686.6840239848764,50.049674561149,34368.311926783295,0.041446606895438304
2020-05-01,CASH,0.0,1.0,0.0,0.0
2020-05-01,IBB.O,557.8675129043138,372.18222874248,207628.37429575174,0.24971904120276783
2020-05-01,QQQ.O,427.6909740823843,485.7305592025,207742.57600689845,0.24985639401838372
2020-05-01,XLK.P,1463.0014858696507,113.91845752343,166662.8726247568,0.20044896511432564
2020-05-01,XLV.P,947.1608512724025,131.6895555895,124731.1915758352,0.15001684463429152
2020-05-01,VUG.P,637.7415071355364,195.50694395933,124682.89309608596,0.1499587550302312
2020-06-01,CASH,0.0,1.0,0.0,0.0
2020-06-01,IBB.O,550.4709086411193,412.84829360342,227260.97531081023,0.2487663411070635
2020-06-01,QQQ.O,428.7415776638316,534.40864288304,229123.20466686174,0.25080479043860193
2020-06-01,XLK.P,1456.5536761046355,125.50251664617,182801.1519813621,0.20009935126946787
2020-06-01,VUG.P,635.1327814600564,216.41713478772,137453.61677334053,0.15046064670747675
2020-06-01,CQQQ.P,2154.03133795816,63.561284384949,136912.99844605077,0.1498688704773899
2020-07-01,CASH,1116.5066542380082,1.0,1116.5066542380082,0.0011527910962423837
2020-07-01,CQQQ.P,4686.316176459996,72.226678114643,338477.05002062063,0.34947694047776007
2020-07-01,KWEB.P,6716.158310972065,64.756140364571,434912.4902959871,0.44904635772187645
2020-07-01,TLT.O,628.1662866114096,308.86512102951,194018.65614089093,0.2003239107041211
2020-08-03,CASH,14163.42806676848,1.0,14163.42806676848,0.013376122913244382
2020-08-03,CQQQ.P,3889.3467028220775,80.13512089272,311673.26822434907,0.29434822734215854
2020-08-03,KWEB.P,5130.141665471553,71.66457179164,367649.4056864697,0.3472128086689603
2020-08-03,SLV.P,918.11136394562,227.4,208778.524161234,0.19717311286939002
2020-08-03,GLD.P,560.3927509195232,185.64,104031.31028070029,0.09824850216915056
2020-08-03,ICLN.O,2670.345739964784,19.683989953968,52563.058719088054,0.04964122603709599
2020-09-01,CASH,13155.292751067405,1.0,13155.292751067405,0.011767507661039992
2020-09-01,CQQQ.P,2044.38067976974,81.829787202309,167291.23598606966,0.14964326057519273
2020-09-01,SLV.P,1446.8215246232298,261.4,378199.14653651224,0.33830196244823885
2020-09-01,ICLN.O,16873.145823063387,23.247125762584,392252.1429591735,0.35087247275108374
2020-09-01,QQQ.O,243.50224839196548,685.97242729577,167035.82838141406,0.14941479656444476
2020-10-01,CASH,19140.15490233095,1.0,19140.15490233095,0.017734448840467765
2020-10-01,SLV.P,1199.1280354694563,220.9,264887.3830352029,0.24543331895141052
2020-10-01,ICLN.O,12556.943116392029,25.475753777711,319897.59103392635,0.29640342470212433
2020-10-01,QQQ.O,327.1270179839503,646.49853517633,211487.13794322484,0.19595493596628674
2020-10-01,XLK.P,1039.2845592391452,151.86878286758,157834.88106471833,0.14624304963919998
2020-10-01,KWEB.P,1477.4198593064973,71.758210169417,106017.00477258612,0.09823082190051056
2020-11-02,CASH,9650.279489881883,1.0,9650.279489881883,0.008908831705044038
2020-11-02,ICLN.O,12224.41736940672,26.570050168373,324803.38278426684,0.29984817304907385
2020-11-02,KWEB.P,3519.327840631408,75.472532487886,265612.58478757564,0.24520510717801133
2020-11-02,CBON.P,5672.204391865035,28.286015573098,160444.06176208926,0.14811686498933097
2020-11-02,XLU.P,1205.2726561541292,134.21323711956,161763.54479413605,0.14933496984137085
2020-11-02,XRT.P,1321.930487784179,121.75549337115,160952.29874252767,0.14858605323716906
2020-12-01,CASH,7642.984746269984,1.0,7642.984746269984,0.006455690032646351
2020-12-01,ICLN.O,13083.959738709498,31.107376666236,407007.66387790313,0.34378131137702
2020-12-01,XRT.P,2015.99952417155,146.12100951055,294579.88564473536,0.24881855645504422
2020-12-01,EWY.P,1834.5338977910158,97.086677186286,178108.80032213533,0.1504405994696449
2020-12-01,SMH.O,816.0930543736816,218.86503657382,178614.2361931363,0.1508675187195041
2020-12-01,IJS.P,289.34949605171,407.67613480122,117960.88415704199,0.09963632394614053
2021-01-04,CASH,27006.13324560225,1.0,27006.13324560225,0.020264336284738883
2021-01-04,ICLN.O,11905.076606684312,38.342216000931,456467.01876112056,0.3425148312401908
2021-01-04,XRT.P,1274.5064567864608,153.28910793223,195367.95781466382,0.14659640313608102
2021-01-04,EWY.P,2946.807529023054,110.90584960304,326818.19262293674,0.24523147016466065
2021-01-04,SMH.O,1147.2497623409645,228.68548293772,262359.36595112795,0.19686411122741124
2021-01-04,VTWO.O,365.5524495837053,176.92137467944,64674.04189778583,0.04852884794691746
2021-02-01,CASH,24985.153854228935,1.0,24985.153854228935,0.017322902475476507
2021-02-01,ICLN.O,8808.681366556026,40.735262257614,358823.9456104174,0.24878262715291874
2021-02-01,XRT.P,2377.812058506504,200.11538405695,475836.7733032759,0.329910876925935
2021-02-01,EWY.P,1894.0434114785814,115.12509388142,218051.9255619567,0.15118146812853436
2021-02-01,SMH.O,597.2581279887172,246.06206879742,146962.57057897802,0.10189323998315382
2021-02-01,CQQQ.P,1998.258685703811,108.92422274278,217658.7741792967,0.15090888533398153
2021-03-01,CASH,30322.363204440422,1.0,30322.363204440422,0.02179493751733314
2021-03-01,ICLN.O,9513.340660174428,35.868955903242,341233.59663231566,0.24526996353394637
2021-03-01,XRT.P,1739.8767137564957,200.98387758631,349687.1684529069,0.2513461742958138
2021-03-01,CPER.P,10625.566263481682,25.37,269570.6161045303,0.19376044983350302
2021-03-01,DBC.P,11021.25261295891,18.207892278802,200673.7803542209,0.14423917010356224
2021-03-01,USO.P,39363.4779252469,5.075,199769.65047062802,0.14358930471584158
2021-04-01,CASH,16164.199130144902,1.0,16164.199130144902,0.011579282322369575
2021-04-01,XRT.P,1586.0822575894783,216.31341105139,343090.8633472695,0.24577437687678005
2021-04-01,IJS.P,637.0965494378612,543.03652530447,345966.69649020367,0.24783449031673147
2021-04-01,DVY.O,2096.403444864736,131.83897768622,276387.6869888367,0.19799131601280656
2021-04-01,VBR.P,864.2045848001248,240.19491315656,207577.54519556699,0.14869892286351422
2021-04-01,VEGI.P,4353.558743552134,47.494855299713,206771.64256380894,0.14812161160779824
2021-05-03,CASH,10330.284832962236,1.0,10330.284832962236,0.007219872547907015
2021-05-03,DBA.P,18094.184813709828,19.458849213421,352092.0139297517,0.24607835183763918
2021-05-03,EWT.P,4858.596646162267,73.365159669584,356451.71871580003,0.2491253649075337
2021-05-03,KSA.P,6710.623778826913,42.534541546377,285433.3059226187,0.19949034542720565
2021-05-03,PSP.P,5641.846587661976,37.937980142328,214040.26380878102,0.1495934961917853
2021-05-03,VNQ.P,1030.9623169381414,206.08419911428,212465.04340319938,0.14849256908792918
2021-06-01,CASH,17324.081710051396,1.0,17324.081710051396,0.011827848498948277
2021-06-01,XRT.P,2205.37181975091,229.29076573071,505671.39327161555,0.3452422315924887
2021-06-01,XLE.P,4064.875322953826,89.93019734851,365555.0399903259,0.24957915249983698
2021-06-01,XLF.P,3908.7030214897,73.179174406535,286035.6601129451,0.19528806835110107
2021-06-01,IJS.P,501.5706141370256,578.38241341334,290099.622301784,0.19806269905762516
2021-07-01,CASH,14544.78255428693,1.0,14544.78255428693,0.009899898449969897
2021-07-01,XRT.P,1545.0460597218967,237.57878041198,367070.15854906343,0.24984610667685814
2021-07-01,XLE.P,3951.1691440019563,91.838533085346,362869.5781572219,0.24698698388454737
2021-07-01,IJS.P,514.1311452207642,567.94156740919,291996.44847056275,0.19874722614938123
2021-07-01,USO.P,68384.67918269595,6.3275,432704.0575285086,0.2945197848392434
2021-08-02,CASH,194.3010880490765,1.0,194.3010880490765,0.00013946692797626068
2021-08-02,XRT.P,1518.7480049359335,230.48868236138,350054.22649665794,0.2512646124877275
2021-08-02,USO.P,55835.39498594076,6.1475,343248.09067607083,0.24637925202054006
2021-08-02,XLV.P,1543.5201457123521,181.66963716357,280410.7448262237,0.2012753790785292
2021-08-02,SPYG.P,634.2008545088594,330.2379576194,209437.19491348395,0.15033143906621457
2021-08-02,IUSG.O,1904.2913979247226,110.18537886729,209825.06915405687,0.15060985041901237
2021-09-01,CASH,0.0,1.0,0.0,0.0
2021-09-01,SPYG.P,816.2126729307613,345.10625157654,281680.09604440344,0.19984595542193573
2021-09-01,INDA.B,6711.934431960815,52.604893521341,353080.59611552104,0.25050307090398644
2021-09-01,KSA.P,7485.446279574342,47.334507959731,354319.9165026505,0.2513823420002329
2021-09-01,XLF.P,2861.8561787618573,73.392765567233,210039.53961500624,0.14901852512904393
2021-09-01,XLU.P,1405.413122703985,149.68264277801,210365.95040122812,0.14925010654480095
2021-10-01,CASH,5298.470142797101,1.0,5298.470142797101,0.0038032567803429353
2021-10-01,INDA.B,7810.953632013078,52.906292542949,413248.5978946939,0.2966310066023131
2021-10-01,KSA.P,7199.392700999279,47.824489626141,344307.28154345526,0.24714473569918077
2021-10-01,XLE.P,3858.1962327183837,91.308745273901,352287.05703000736,0.2528726410014502
2021-10-01,USO.P,41757.244336984506,6.6575,277998.85417347436,0.19954835991671294
2021-11-01,CASH,9920.917784969177,1.0,9920.917784969177,0.006829183664992674
2021-11-01,KSA.P,5870.269221650961,49.248854935473,289104.0373292602,0.19900825830889093
2021-11-01,USO.P,49830.58318559369,7.19125,358344.18133340066,0.2466705482949263
2021-11-01,XLRE.P,6107.872149652618,59.044440190116,360635.8918290392,0.24824807491301987
2021-11-01,SPYG.P,610.8133337768614,353.51493708913,215931.63726332894,0.14863915233608913
2021-11-01,XLY.P,821.0850209216281,266.46102343117,218787.1549987807,0.15060478248208117
2021-12-01,CASH,15898.403864688706,1.0,15898.403864688706,0.011811744211214722
2021-12-01,SPYG.P,751.02817026336,353.6668993776,265613.80432227475,0.1973381945964158
2021-12-01,SMH.O,1050.550596968947,317.45967022817,333507.44607176905,0.24777988275191903
2021-12-01,XLK.P,1540.6730911287627,216.02552690156,332824.71629414614,0.24727264758747763
2021-12-01,QQQ.O,223.08649224982645,891.44718810694,198869.82622074845,0.14775065086033384
2021-12-01,IUSG.O,1695.6802439387675,117.5154019945,199268.5455205961,0.14804687999263907
2022-01-03,CASH,6232.439520566884,1.0,6232.439520566884,0.004429419559107491
2022-01-03,SMH.O,1482.91018872715,333.31197966055,494271.7306634461,0.3512808851317088
2022-01-03,XLK.P,1845.5135931380657,228.28201611957,421297.5638176295,0.2994178544725628
2022-01-03,VNQ.P,1124.621451242891,245.3552238714,275931.74794027826,0.19610579088206176
2022-01-03,XLP.P,1084.6854639361034,129.1580849283,140095.89727155174,0.09956671147430281
2022-01-03,XLV.P,358.9781266636498,192.84240111569,69226.20389383052,0.04919933848025624
2022-02-01,CASH,1583.4157103428006,1.0,1583.4157103428006,0.0012110130041345934
2022-02-01,XLE.P,3417.172828480484,117.28082452178,400768.8468576143,0.3065122330329309
2022-02-01,GSG.P,16818.996404174428,19.26,323933.8707443995,0.24774803444775353
2022-02-01,USO.P,33139.2094551254,7.81625,259024.3459036239,0.1981045465368253
2022-02-01,DBC.P,7841.215822763821,24.70522333911,193718.98815154337,0.14815832144833618
2022-02-01,KSA.P,2477.543877384467,51.859390736413,128483.91600388878,0.09826585153001957
2022-03-01,CASH,36070.97360129253,1.0,36070.97360129253,0.025174846268050142
2022-03-01,XLE.P,2258.2270281598444,122.46887329952,276562.51979325956,0.19301998876599216
2022-03-01,GSG.P,15942.530452907882,22.07,351851.647095677,0.2455661780217792
2022-03-01,USO.P,39273.83674836334,8.9775,352580.86940843187,0.2460751207473556
2022-03-01,DBC.P,7711.560233070244,27.251474700582,210151.38859352798,0.1466699778979561
2022-03-01,PPH.O,1854.641673091741,110.85733332661,205600.6301553528,0.14349388829886672
2022-04-01,CASH,0.0,1.0,0.0,0.0
2022-04-01,XLE.P,2827.229469361011,133.6356761327,377818.7217203534,0.25134766564565747
2022-04-01,GSG.P,13231.59070481425,22.61,299166.2658358502,0.19902333641747205
2022-04-01,USO.P,40811.08050292305,9.27125,378369.7301127253,0.25171422946373195
2022-04-01,DBC.P,7839.783669978913,28.788005694574,225691.7369355812,0.1501436746595615
2022-04-01,VEGI.P,3858.8770079784176,57.562171550803,222125.34032670307,0.14777109381357686
2022-05-02,CASH,0.0,1.0,0.0,0.0
2022-05-02,XLE.P,2935.5368832016643,132.40441049483,388678.03050614696,0.25418110225974705
2022-05-02,USO.P,40353.13360797394,9.7975,395359.82652412466,0.2585507505126022
2022-05-02,DBC.P,7625.275179189975,30.675743772906,233910.98759473153,0.15296916211104086
2022-05-02,KSA.P,5229.089056603551,58.194062939666,304301.9376771058,0.1990022483077297
2022-05-02,XLP.P,1604.5717258196596,128.93621633462,206887.40716469823,0.13529673680888024
2022-06-01,CASH,16595.06454459508,1.0,16595.06454459508,0.010352332665525403
2022-06-01,XLE.P,3125.6386865505847,153.68276172956,480356.78551784845,0.29965615550695884
