datetime,sec_code,shares,price,value,weight
2021-05-03,CASH,13006.225918016979,1.0,13006.225918016979,0.008075387895844825
2021-05-03,USO.P,116525.92761967659,5.4975,640601.2870891719,0.39774058304311255
2021-05-03,DBC.P,19984.29145145837,19.876125929422,397210.2934994581,0.24662244193275956
2021-05-03,CPER.P,20042.354382779664,27.93,559782.957911036,0.3475615871282832
2021-06-01,CASH,22841.88639658464,1.0,22841.88639658464,0.01362875149601575
2021-06-01,USO.P,170882.7055554985,5.79125,989624.4685482808,0.5904655036826479
2021-06-01,CPER.P,23119.892020376206,28.7,663540.9009847972,0.3959057448213364
2021-07-01,CASH,32090.725270594587,1.0,32090.725270594587,0.018836245995845453
2021-07-01,USO.P,132176.6869890116,6.3275,836347.9869229709,0.49090995254777314
2021-07-01,DBC.P,23623.537121690813,21.204127717086,500916.4982576542,0.2940222230877564
2021-07-01,GSG.P,20623.912677353088,16.21,334313.6244998936,0.19623157836862512
2021-08-02,CASH,0.0,1.0,0.0,0.0
2021-08-02,USO.P,162855.88327011786,6.1475,1001156.5424030495,0.5982408619644638
2021-08-02,DBC.P,23762.99195619547,21.171202052929,503091.1040867409,0.3006219736956382
2021-08-02,GSG.P,10506.090768053551,16.11,169253.1222733427,0.10113716433989804
2021-09-01,CASH,0.0,1.0,0.0,0.0
2021-09-01,USO.P,138755.021367525,5.99125,831316.0217681843,0.5074272994471271
2021-09-01,DBC.P,23622.52185992695,20.951697625216,494931.93515424454,0.3021016901987375
2021-09-01,GSG.P,19699.99112326058,15.84,312047.8593924476,0.19047101035413544
2021-10-01,CASH,5615.98665426124,1.0,5615.98665426124,0.003138778222040649
2021-10-01,USO.P,134116.86941279203,6.6575,892883.0581156629,0.49903286282135284
2021-10-01,DBC.P,23815.362572346512,22.444327733665,534519.8026698042,0.29874342998953335
2021-10-01,GSG.P,20916.507612629273,17.03,356208.12464307656,0.19908492896707314
2021-11-01,CASH,22497.92892849396,1.0,22497.92892849396,0.011789805496575267
2021-11-01,USO.P,130704.78447220453,7.19125,939930.7813357408,0.4925609431611899
2021-11-01,DBC.P,32062.054684981133,23.607701200544,756911.4068785365,0.3966515448421972
2021-11-01,GSG.P,10506.821305920826,17.98,188912.64708045646,0.09899770650003756
2021-12-01,CASH,32681.69206893645,1.0,32681.69206893645,0.019991558596300738
2021-12-01,USO.P,134930.88440375673,5.88,793393.6002940895,0.48532293299725293
2021-12-01,DBC.P,22918.45161863092,21.1931524957,485714.2401189676,0.2971138909183175
2021-12-01,GSG.P,20506.98797331399,15.75,322985.06057969533,0.19757161748812874
2022-01-03,CASH,0.0,1.0,0.0,0.0
2022-01-03,USO.P,134917.24708608698,6.85375,924689.0822162686,0.504014149482092
2022-01-03,DBC.P,24014.752335501744,22.894311810477,549801.2280203577,0.29967651143963614
2022-01-03,GSG.P,20963.838364456136,17.18,360158.74310135643,0.1963093390782718
2022-02-01,CASH,-2.9103830456733704e-11,1.0,-2.9103830456733704e-11,-1.4209311662592935e-17
2022-02-01,DBC.P,32783.83114819986,24.70522333911,809931.8704279485,0.39543160442356273
2022-02-01,GSG.P,64293.38167382992,19.26,1238290.5310379644,0.6045683955764373
2022-03-01,CASH,79768.22192227369,1.0,79768.22192227369,0.03452054320617889
2022-03-01,DBC.P,32657.059993830946,27.251474700582,889953.0442172727,0.38513660921648774
2022-03-01,GSG.P,60762.35443240847,22.07,1341025.162323255,0.5803428475773333
2022-04-01,CASH,0.0,1.0,0.0,0.0
2022-04-01,GSG.P,42182.842660653354,22.61,953754.0725573723,0.3972524697887536
2022-04-01,USO.P,156087.07669636683,9.27125,1447122.309821191,0.6027475302112464
2022-05-02,CASH,0.0,1.0,0.0,0.0
2022-05-02,USO.P,159231.54179470384,9.7975,1560071.0307336107,0.6146143002555824
2022-05-02,DBC.P,31889.095830621,30.675743772906,978221.7328497749,0.3853856997444177
2022-06-01,CASH,36158.46148943866,1.0,36158.46148943866,0.013318151153051686
2022-06-01,USO.P,124788.52280241637,10.6925,1334301.280064837,0.4914596860489853
2022-06-01,DBC.P,25444.633166276908,31.762290690086,808179.8351298905,0.29767475605266325
2022-06-01,GSG.P,21291.642684371356,25.19,536336.4792193145,0.19754740674529972
2022-07-01,CASH,48861.25229234848,1.0,48861.25229234848,0.01911923413986979
2022-07-01,USO.P,122850.56253123166,10.20875,1254150.6802407112,0.4907446980427489
2022-07-01,DBC.P,17018.185665023553,29.380667649399,500005.6570198233,0.19565043422594502
2022-07-01,GSG.P,32189.46122493867,23.38,752589.6034390661,0.29448563359143626
2022-08-01,CASH,0.0,1.0,0.0,0.0
2022-08-01,USO.P,158491.80481654347,9.39125,1488436.1619833638,0.6216266152564578
2022-08-01,GSG.P,40718.444286650876,22.25,905985.385377982,0.37837338474354215
2022-09-01,CASH,0.0,1.0,0.0,0.0
2022-09-01,USO.P,130441.17367547895,8.86875,1156850.159034404,0.5048354452550619
2022-09-01,GSG.P,32189.083330437963,21.73,699468.780770417,0.3052397327558713
2022-09-01,DBC.P,15754.785475340608,27.624632227694,435220.1545824995,0.18992482198906696
2022-10-03,CASH,82787.47516998381,1.0,82787.47516998381,0.03751819599596781
2022-10-03,USO.P,149533.2177579881,8.48625,1268976.2691987266,0.5750833720230624
2022-10-03,DBC.P,31855.791172960737,26.834416287927,854831.5615164987,0.38739843198096996
2022-11-01,CASH,62615.71997948265,1.0,62615.71997948265,0.0267478751451525
2022-11-01,USO.P,149243.30591080358,9.14,1364083.8160247449,0.5827026122275454
2022-11-01,DBC.P,32667.561827296784,27.986814533421,914260.9941196188,0.390549512627302
2022-12-01,CASH,30446.482644132804,1.0,30446.482644132804,0.013055119332638058
2022-12-01,GLD.P,8179.829081814488,167.84,1372902.5130917437,0.5886856077920493
2022-12-01,SLV.P,4427.073112368042,209.8,928799.9389748152,0.3982592728753127
2023-01-03,CASH,32167.291633776156,1.0,32167.291633776156,0.013521771168461899
2023-01-03,SLV.P,10642.896178790103,220.5,2346758.6074232175,0.9864782288315382
2023-02-01,CASH,-1.1641532182693481e-10,1.0,-1.1641532182693481e-10,-4.9287040069722e-17
2023-02-01,CPER.P,55734.20739657472,25.44,1417878.236168861,0.6002905832612894
2023-02-01,GLD.P,5196.830707104078,181.67,944108.2345595978,0.3997094167387106
2023-03-01,CASH,25802.406141445972,1.0,25802.406141445972,0.01117936162795586
2023-03-01,CPER.P,89887.23543687833,25.39,2282236.9077423406,0.9888206383720441
2023-04-03,CASH,0.0,1.0,0.0,0.0
2023-04-03,GLD.P,7389.264402348423,184.54,1363614.852809378,0.600699840804658
2023-04-03,SLV.P,4108.924689910413,220.6,906428.7865942371,0.399300159195342
2023-05-01,CASH,39103.67441290594,1.0,39103.67441290594,0.01703964837913281
2023-05-01,GLD.P,3720.174224393134,183.97,684400.4520616048,0.2982313869154028
2023-05-01,SLV.P,4869.207817654684,228.9,1114561.6694611572,0.4856765823062718
2023-05-01,DBA.P,20667.29799750933,22.102460235818,456798.13217175094,0.19905238239919248
2023-06-01,CASH,7170.302264541708,1.0,7170.302264541708,0.003185265076973329
2023-06-01,GLD.P,4851.210502649598,183.76,891458.4419668901,0.3960127952781192
2023-06-01,SLV.P,6161.53167199657,219.5,1352456.202003247,0.6008019396449072
2023-07-03,CASH,14730.363677721947,1.0,14730.363677721947,0.006796009002806095
2023-07-03,GLD.P,4828.185893942178,178.47,861686.3364918606,0.3975481005435246
2023-07-03,SLV.P,6145.099400358758,210.1,1291085.384015375,0.5956558904536693
2023-08-01,CASH,0.0,1.0,0.0,0.0
2023-08-01,GLD.P,3792.165965118367,180.46,684334.2700652605,0.3030264378972704
2023-08-01,SLV.P,4098.689465361762,222.9,913597.8818291367,0.40454544498374145
2023-08-01,DBA.P,19652.532722207867,23.413894200606,460142.3219317224,0.2037531873530926
2023-08-01,USO.P,21958.050688029998,9.12,200257.42227483357,0.08867492976589547
2023-09-01,CASH,15287.601457680634,1.0,15287.601457680634,0.0066852311111933165
2023-09-01,GLD.P,4996.744299844216,180.11,899963.6158449417,0.3935519106933486
2023-09-01,USO.P,142643.9004334475,9.615,1371521.1026675978,0.599762858195458
2023-10-02,CASH,321.1327968944097,1.0,321.1327968944097,0.00014155806757309755
2023-10-02,USO.P,136602.34764170327,9.92375,1355607.5474093528,0.5975633340928149
2023-10-02,GSG.P,41017.08308016523,22.25,912630.0985336762,0.40229510783961214
2023-11-01,CASH,34128.97222637385,1.0,34128.97222637385,0.015464901851138803
2023-11-01,SLV.P,6239.946002698952,209.7,1308516.6767659702,0.592929720899307
2023-11-01,GLD.P,4709.393209584114,183.51,864220.7478907807,0.39160537724955435
2023-12-01,CASH,0.0,1.0,0.0,0.0
2023-12-01,SLV.P,6139.754727267201,233.3,1432404.777871438,0.6009679977712852
2023-12-01,CPER.P,39236.43374578236,24.24,951091.1539977642,0.3990320022287148
2024-01-02,CASH,0.0,1.0,0.0,0.0
2024-01-02,DBA.P,58900.81026052866,23.068274624173,1358740.066676182,0.5998438654866153
2024-01-02,GLD.P,4752.601507756541,190.72,906416.1595593274,0.4001561345133847
2024-02-01,CASH,2505.1471594372997,1.0,2505.1471594372997,0.001112969951276426
2024-02-01,USO.P,155058.30003643487,8.63375,1338734.5979395695,0.5947640140132695
2024-02-01,GSG.P,44071.08027476726,20.64,909627.0968711962,0.4041230160354541
2024-03-01,CASH,37707.06041497448,1.0,37707.06041497448,0.01573648736347441
2024-03-01,USO.P,151028.7508889706,9.37,1415139.3958296543,0.590587624040415
2024-03-01,GSG.P,44183.06263285448,21.35,943308.3872114433,0.39367588859611047
2024-04-01,CASH,5553.118787400075,1.0,5553.118787400075,0.00221002706085432
2024-04-01,DBA.P,54138.67334618147,27.951746970905,1513270.4987129432,0.6022505335445784
2024-04-01,GLD.P,4782.355155749846,207.82,993869.048467933,0.3955394393945674
2024-05-01,CASH,0.0,1.0,0.0,0.0
2024-05-01,GLD.P,4700.135423061328,213.79,1004841.9520962812,0.4016772890454513
2024-05-01,CPER.P,52740.41928612212,28.38,1496773.0993401457,0.5983227109545487
2024-06-03,CASH,20056.798507685307,1.0,20056.798507685307,0.007931316126132952
2024-06-03,CPER.P,34868.72435014648,28.7,1000732.388849204,0.39573239620380685
2024-06-03,SLV.P,5407.033675288711,278.9,1508021.6920380213,0.5963362876700602
2024-07-01,CASH,22818.670040935976,1.0,22818.670040935976,0.00938439922857349
2024-07-01,CPER.P,26135.808643937053,27.46,717689.3053625115,0.2951566831685138
2024-07-01,SLV.P,4494.5374520542955,268.5,1206783.3058765784,0.49630133151524386
2024-07-01,GSG.P,21589.93990451969,22.43,484262.35205837665,0.19915758608766873
2024-08-01,CASH,0.0,1.0,0.0,0.0
2024-08-01,SLV.P,2663.1078037617285,260.3,693206.961319178,0.29693722312342996
2024-08-01,GLD.P,7269.861627429959,225.77,1641316.659624862,0.70306277687657
2024-09-03,CASH,0.0,1.0,0.0,0.0
2024-09-03,SLV.P,3616.7553224688213,255.8,925166.0114875245,0.3932907388793565
2024-09-03,GLD.P,6197.4280581891935,230.29,1427205.7075203892,0.6067092611206434
2024-10-01,CASH,28203.494719287497,1.0,28203.494719287497,0.011061520618369285
2024-10-01,SLV.P,4395.538469461994,285.8,1256244.894572238,0.4927041468208168
2024-10-01,GLD.P,3095.520321805454,245.61,760290.7462386376,0.2981889956964355
2024-10-01,CPER.P,17655.770711949226,28.6,504955.0423617479,0.19804533686437842
2024-11-01,CASH,19667.604110299522,1.0,19667.604110299522,0.007601121923847631
2024-11-01,SLV.P,5194.445369721346,295.4,1534439.1622156855,0.5930289775672332
2024-11-01,GLD.P,4092.97704593307,252.47,1033353.9147867222,0.3993699005089192
2024-12-02,CASH,0.0,1.0,0.0,0.0
2024-12-02,SLV.P,5307.847620864471,277.9,1475050.8538382363,0.5997351930228194
2024-12-02,GLD.P,4043.923453030717,243.44,984452.7254057978,0.4002648069771804
2025-01-02,CASH,33310.49936928705,1.0,33310.49936928705,0.013769114350966647
2025-01-02,SLV.P,3548.685391151894,269.2,955306.1072980898,0.3948820726384008
2025-01-02,GLD.P,5828.021579621768,245.4696,1430602.1259411236,0.5913488130106326
2025-02-03,CASH,9494.77384873986,1.0,9494.77384873986,0.0037097606472755863
2025-02-03,GLD.P,4904.162107886544,259.88,1274493.648597555,0.4979651393589954
2025-02-03,DBA.P,23870.93059691915,32.065015808909,765421.7669635821,0.2990625785180236
2025-02-03,GSG.P,22536.154047298183,22.63,509993.1660903579,0.1992625214757053
2025-03-03,CASH,4622.623174361535,1.0,4622.623174361535,0.0018186307739172511
2025-03-03,GLD.P,7637.938760793275,266.74,2037343.7850539982,0.801531071167185
2025-03-03,CPER.P,17495.579219871008,28.57,499848.6983117147,0.19665029805889783
2025-04-01,CASH,3883.666540265782,1.0,3883.666540265782,0.0014121684181208655
2025-04-01,GLD.P,3818.0458584421967,287.57,1097955.4475122225,0.39923561701422816
2025-04-01,CPER.P,52293.93759469516,31.52,1648304.9129847914,0.599352214567651
2025-05-01,CASH,0.0,1.0,0.0,0.0
2025-05-01,GLD.P,7120.959071804761,297.46,2118200.485499044,0.8002312050704347
2025-05-01,CPER.P,18347.85307968073,28.82,528785.1257563987,0.1997687949295653
2025-06-02,CASH,62095.46219623671,1.0,62095.46219623671,0.022266287019301133
2025-06-02,GLD.P,6976.672898531903,311.67,2174419.6422854383,0.7797067634753498
2025-06-02,SLV.P,1748.18235571722,315.9,552250.8061710697,0.19802694950534902
2025-07-01,CASH,28540.51856759796,1.0,28540.51856759796,0.010313802118085443
2025-07-01,GLD.P,5364.775766600409,307.5,1649668.5482296257,0.5961473659482152
2025-07-01,CPER.P,34473.1549468798,31.59,1089006.9647719327,0.3935388319336994
2025-08-01,CASH,32802.432105538785,1.0,32802.432105538785,0.0124897719584837
2025-08-01,GLD.P,5047.626553964539,309.11,1560271.844095979,0.5940852026856599
2025-08-01,SLV.P,3076.1217038289824,335.9,1033269.2803161552,0.3934250253558562
2025-09-02,CASH,29819.891444261884,1.0,29819.891444261884,0.010584873206040868
2025-09-02,GLD.P,3425.5075273017155,325.59,1115310.9958141656,0.39589096083942277
2025-09-02,SLV.P,4500.906450138987,371.5,1672086.7462266334,0.5935241659545363
