datetime,sec_code,shares,price,value,weight
2018-09-04,CASH,0.0,1.0,0.0,0.0
2018-09-04,ACWI.O,11526.689497240315,90.363637704933,1041593.5936658802,1.0
2018-10-01,CASH,4293.299310236209,1.0,4293.299310236209,0.004062360543402259
2018-10-01,ACWI.O,2290.4728049693167,91.680927791367,209992.67184048175,0.19869705856623765
2018-10-01,EWJ.P,22600.0290865908,16.338519012842,369251.004922046,0.3493888044168121
2018-10-01,EWZ.P,5613.093531306376,56.270781756923,315853.1610813373,0.29886325792065693
2018-10-01,EWT.P,3903.6443376480784,40.336225943885,157458.2800079402,0.14898851855289086
2018-11-01,CASH,5489.349659743515,1.0,5489.349659743515,0.005170443520527598
2018-11-01,EWZ.P,7682.01361402158,68.523156070059,526395.8178059187,0.4958146254313498
2018-11-01,VEGI.P,9989.53241614732,31.990570037041,319570.8363960522,0.3010052306397907
2018-11-01,EWA.P,4677.404942807967,44.944297153656,210222.67765754063,0.19800970040833202
2018-12-03,CASH,25512.919825077843,1.0,25512.919825077843,0.023997027385408105
2018-12-03,INDA.B,11899.72840258727,34.979564165395,416247.3132090747,0.3915152888287742
2018-12-03,EMXC.O,7358.559525873862,49.0649076036,361047.04323259165,0.33959483443195787
2018-12-03,ICLN.O,22148.866952866996,11.755126501234,260362.7328899528,0.24489284935385988
2019-01-02,CASH,0.0,1.0,0.0,0.0
2019-01-02,INDA.B,8918.916531077723,34.950954299667,311724.644080242,0.29995458432803734
2019-01-02,EMXC.O,3285.4132674366288,47.549504546116,156219.7730958478,0.15032124662791582
2019-01-02,KSA.P,11514.13943569524,31.716207336075,365184.83363898785,0.3513962307994145
2019-01-02,EWZ.P,2992.1850158766397,68.882846778767,206110.22198235308,0.1983279382446323
2019-02-01,CASH,0.0,1.0,0.0,0.0
2019-02-01,KSA.P,9620.22002389656,34.739378448738,334200.46417026996,0.30122469388059536
2019-02-01,EWZ.P,10074.900954855208,76.950818005808,775271.8698036043,0.6987753061194046
2019-03-01,CASH,-2.9103830456733704e-11,1.0,-2.9103830456733704e-11,-2.7587897516384852e-17
2019-03-01,KSA.P,6157.391799007521,34.696035493718,213637.08440709306,0.20250935694131306
2019-03-01,EWZ.P,2947.671013417121,71.781214593523,211587.40556520177,0.20056643984262867
2019-03-01,ICLN.O,29179.065486169417,12.686208042534,370171.6952442687,0.35089054023480054
2019-03-01,EWH.P,8477.930694470408,30.615137781235,259553.01631097286,0.24603366298125776
2019-04-01,CASH,11861.54188431491,1.0,11861.54188431491,0.011033969672666854
2019-04-01,KSA.P,10248.449723683978,36.375575000753,372793.2515653129,0.34678370418148263
2019-04-01,EWZ.P,2243.505963117724,70.848991027374,158950.1338507877,0.14786028439482482
2019-04-01,ICLN.O,12387.94397457068,12.895681033948,159750.97416248152,0.14860525058876992
2019-04-01,EWH.P,3368.4000631887084,31.477369670908,106028.37398850084,0.09863084196316257
2019-04-01,INDA.B,7029.913693931096,37.783955149093,265617.94371348724,0.24708594919909319
2019-05-01,CASH,5533.0070981989265,1.0,5533.0070981989265,0.005059488660107358
2019-05-01,KSA.P,9961.347085392754,38.31517223791,381670.72929842613,0.3490070937029666
2019-05-01,ICLN.O,20461.339062668165,13.24916670696,271095.6922889232,0.24789514211652428
2019-05-01,EWH.P,6986.329804218225,31.158461985686,217683.29162419867,0.19905381032783903
2019-05-01,INDA.B,5793.420707085641,37.561134857565,217607.45646545335,0.19898446519256272
2019-06-03,CASH,2575.9722860425536,1.0,2575.9722860425536,0.0024582480529777425
2019-06-03,ICLN.O,11917.722595793866,13.28844289285,158367.97612703487,0.15113041824157186
2019-06-03,EWH.P,3594.2431189956005,29.056033542376,104434.4486249903,0.09966170109329567
2019-06-03,INDA.B,8123.163119959806,38.600962884696,313561.91809989983,0.299231858523307
2019-06-03,EWZ.P,6593.75648059466,71.120183337526,468949.16978289245,0.4475177740888478
2019-07-01,CASH,15883.195374441915,1.0,15883.195374441915,0.014546671295791883
2019-07-01,ICLN.O,26579.568698349132,14.141027137978,375862.4022791057,0.34423468889634307
2019-07-01,EWH.P,3417.675988836583,31.427689119664,107409.65848889638,0.09837145229261764
2019-07-01,EWZ.P,707.2945887083379,75.314902218173,53269.822788011355,0.04878732420109846
2019-07-01,EWA.P,6323.357426078199,51.192549345651,323708.7870646969,0.2964696466912967
2019-07-01,VEGI.P,6587.114348099209,32.752502422411,215744.4786428176,0.19759021662285203
2019-08-01,CASH,2781.175557937837,1.0,2781.175557937837,0.0025800245386112643
2019-08-01,ICLN.O,19110.403581314084,14.180600907953,270997.00637653074,0.25139690457371344
2019-08-01,EWZ.P,4950.587810340847,75.743998060346,374977.31350402965,0.3478567426287404
2019-08-01,EWA.P,2122.1882219599083,50.714752218425,107626.24983755666,0.09984208468504356
2019-08-01,ACWI.O,2335.8865046576607,92.094184320286,215121.56231121122,0.19956270216859232
2019-08-01,EWT.P,2796.0275375070396,38.075970576681,106461.46224970788,0.09876154140529896
2019-09-03,CASH,0.0,1.0,0.0,0.0
2019-09-03,ICLN.O,32578.072168966588,14.431234784466,470141.80829563434,0.4513919810051395
2019-09-03,EWA.P,4157.346807943059,49.076590639364,204028.4074392881,0.19589150632915367
2019-09-03,ACWI.O,1742.2971276588314,90.306681016092,157341.0709427394,0.15106611761201422
2019-09-03,EWQ.P,4436.2989646395945,47.342730815386,210026.50769950793,0.2016503950536926
2019-10-01,CASH,0.0,1.0,0.0,0.0
2019-10-01,EWA.P,4161.696405134205,49.986680405509,208029.38814819918,0.19852921445027905
2019-10-01,ACWI.O,1703.0254359746084,91.766894982898,156281.35633628597,0.14914438379525452
2019-10-01,EWT.P,9200.950350366127,40.066655346865,368651.3065517364,0.3518159378695398
2019-10-01,EWJ.P,20347.699666298144,15.475494943537,314890.72329840646,0.3005104638849267
2019-11-01,CASH,9396.016460402301,1.0,9396.016460402301,0.008496432363686213
2019-11-01,EWT.P,15249.220387978236,43.201158990526,658783.9944626183,0.5957113501045328
2019-11-01,EWJ.P,26961.235798864433,16.234339358365,437697.8514796642,0.3957922175317808
2019-12-02,CASH,2902.512497399992,1.0,2902.512497399992,0.0026226062122072214
2019-12-02,EWT.P,8920.17711872537,43.322139832913,386441.1604717715,0.34917437530887185
2019-12-02,EWJ.P,20381.330588672416,16.248036910979,331156.61169961473,0.2992212394726575
2019-12-02,SCZ.O,2670.437929641634,82.856989444347,221264.44734810072,0.1999266203592706
2019-12-02,ACWI.O,1701.0349657957647,96.978348278223,164963.5613463768,0.14905515864699273
2020-01-02,CASH,7966.238745944196,1.0,7966.238745944196,0.006810872517384487
2020-01-02,EWT.P,3700.645426216828,46.992396212216,173902.19610970613,0.14868066674494593
2020-01-02,SCZ.O,1322.1591723094168,87.347608897562,115487.44228320722,0.09873797055733298
2020-01-02,ICLN.O,22000.02671030899,15.851062633674,348723.80132760876,0.2981473980841066
2020-01-02,EWZ.P,3463.7540357964876,84.32733291138,292089.13969974645,0.24972662226829737
2020-01-02,EMXC.O,4165.112188809628,55.572752764914,231466.74990684725,0.19789646982793271
2020-02-03,CASH,5925.498377138167,1.0,5925.498377138167,0.005282858851976286
2020-02-03,ICLN.O,41218.1016975488,16.316098000127,672518.5866764073,0.5995817638647202
2020-02-03,EWA.P,8556.33933937787,51.798095356446,443202.08100320504,0.3951353772833036
2020-03-02,CASH,643.3518620804534,1.0,643.3518620804534,0.0005837103239821285
2020-03-02,ICLN.O,19596.588809091525,16.860853715115,330415.21722535184,0.299784278033405
2020-03-02,CQQQ.P,6145.461288359624,62.73654678095,385545.0196076908,0.34980330604337073
2020-03-02,KWEB.P,4243.481533949702,51.927682609186,220354.16225288186,0.19992636536949268
2020-03-02,MCHI.O,2183.8977396746236,75.653199849749,165218.8521510194,0.14990234022974938
2020-04-01,CASH,-1.4551915228366852e-11,1.0,-1.4551915228366852e-11,-1.602817161185399e-17
2020-04-01,CQQQ.P,5215.70576453529,53.212522121065,277540.85837230034,0.30569670297562207
2020-04-01,KWEB.P,6054.750934660021,45.955634959883,278249.92372624634,0.30647770128400365
2020-04-01,MCHI.O,3444.5243616008233,66.340742752615,228512.30457807562,0.25169432172459805
2020-04-01,EWH.P,5283.186528828527,23.393658033499,123593.05898260318,0.13613127401577632
2020-05-01,CASH,0.0,1.0,0.0,0.0
2020-05-01,CQQQ.P,3457.8580901147966,55.923988216406,193377.21508558406,0.20332674175400717
2020-05-01,KWEB.P,5054.713905989738,47.609912967268,240654.48913861072,0.2530364973110867
2020-05-01,MCHI.O,2114.5264813508143,69.320729023697,146580.5172271513,0.15412228870512681
2020-05-01,EWH.P,5283.186528828527,24.934630320975,131734.30301309444,0.13851221612139333
2020-05-01,ICLN.O,17292.38672057032,13.80490702128,238719.79085349027,0.251002256108386
2020-06-01,CASH,8070.7412220807455,1.0,8070.7412220807455,0.007540275697699377
2020-06-01,CQQQ.P,6712.386265544862,63.561284384949,426647.89232592273,0.3986056107434478
2020-06-01,ICLN.O,39406.634068725005,16.130083853546,635632.311914537,0.5938541135588528
2020-07-01,CASH,4345.539111165563,1.0,4345.539111165563,0.003776127803641939
2020-07-01,CQQQ.P,6351.544460304725,72.226678114643,458750.95726527326,0.3986392022627807
2020-07-01,KWEB.P,10619.778789931233,64.756140364571,687695.8859614809,0.5975846699335774
2020-08-03,CASH,22080.324694852054,1.0,22080.324694852054,0.017365065510200117
2020-08-03,CQQQ.P,3098.4703653842294,80.13512089272,248296.2973125755,0.19527255728165316
2020-08-03,KWEB.P,2627.329365813822,71.66457179164,188286.43395664863,0.14807781613381202
2020-08-03,ICLN.O,22337.135672008197,19.683989953968,439683.95416822954,0.34578932934329704
2020-08-03,EWT.P,7448.060569955955,50.105670661225,373190.0699830688,0.2934952317310376
2020-09-01,CASH,10757.168879197707,1.0,10757.168879197707,0.007836206035464687
2020-09-01,CQQQ.P,4134.290669969073,81.829787202309,338308.12575606076,0.24644515733345174
2020-09-01,KWEB.P,4535.479282971102,75.795064678005,343766.9455985465,0.25042170892212506
2020-09-01,ICLN.O,29247.483828490807,23.247125762584,679919.9348000676,0.49529692770895856
2020-10-01,CASH,21995.833921078272,1.0,21995.833921078272,0.01564199126564549
2020-10-01,ICLN.O,32712.663045416204,25.475753777711,833379.7491582489,0.5926448983053663
2020-10-01,EWG.P,7076.591548602464,48.630422415002,344137.636266971,0.2447280662320968
2020-10-01,KSA.P,6215.203286543795,33.255708295089,206690.9874919789,0.1469850441968915
2020-11-02,CASH,11994.7394359319,1.0,11994.7394359319,0.00856802528665155
2020-11-02,ICLN.O,31551.521378793783,26.570050168373,838325.505923044,0.5988286924913552
2020-11-02,KWEB.P,4541.735783684841,75.472532487886,342776.30148554855,0.24485033914076842
2020-11-02,MCHI.O,2170.928408469119,95.279773730615,206845.5675443018,0.14775294308122483
2020-12-01,CASH,10287.535060029593,1.0,10287.535060029593,0.006564004413999474
2020-12-01,ICLN.O,19828.42125442797,31.107376666236,616810.1686582905,0.39355828641629265
2020-12-01,EWY.P,4054.4456342211947,97.086677186286,393632.6544589797,0.25115894782239895
2020-12-01,EWT.P,4158.654686570926,56.772138774864,236095.72098274317,0.15064185401207822
2020-12-01,IEMG.P,2189.3163777754803,71.713896658844,157004.4084693055,0.10017731402092865
2020-12-01,EMXC.O,2657.2688911676673,57.741471628757,153434.61628933644,0.09789959331430194
2021-01-04,CASH,51362.540759533236,1.0,51362.540759533236,0.028431191765692043
2021-01-04,ICLN.O,20582.289972531024,38.342216000931,789170.6079205808,0.4368370520197315
2021-01-04,EWY.P,1584.9982636847058,110.90584960304,175785.5790532955,0.09730425001959894
2021-01-04,EMXC.O,8414.044435532713,62.648582147136,527127.9540091237,0.2917861095629041
2021-01-04,INDA.B,6069.384156719679,43.350253611392,263109.34245876264,0.14564139663207346
2021-02-01,CASH,45386.19307372649,1.0,45386.19307372649,0.024169379425987472
2021-02-01,ICLN.O,15646.698132305273,40.735262257614,637372.3518851745,0.33941807331852397
2021-02-01,EWY.P,3204.147003843646,115.12509388142,368877.72462737036,0.19643739834780144
2021-02-01,EMXC.O,7181.851477724498,63.770418718964,457989.67591190164,0.24389193057717992
2021-02-01,CQQQ.P,3380.447640164773,108.92422274278,368212.63172761275,0.1960832183305072
2021-03-01,CASH,40250.16606643991,1.0,40250.16606643991,0.02229426645914168
2021-03-01,ICLN.O,9838.18592669583,35.868955903242,352885.45717254875,0.19546061993320588
2021-03-01,VEGI.P,13221.74177574731,46.761252651835,618265.2076730415,0.34245248229601943
2021-03-01,KSA.P,11893.5802392413,37.093551889967,441175.13576178334,0.24436361369505177
2021-03-01,EWT.P,3856.075852018775,68.595217438207,264508.3615274472,0.14650920651680863
2021-03-01,INDA.B,1953.5193109431234,45.210733362017,88320.04068460074,0.04891981109977273
2021-04-01,CASH,10787.794278568705,1.0,10787.794278568705,0.005937192580762912
2021-04-01,ICLN.O,16402.17555339203,32.326177925471,530219.6453037615,0.29181277126559235
2021-04-01,VEGI.P,7685.535003161931,47.494855299713,365023.37287605525,0.20089501201837057
2021-04-01,KSA.P,8955.44203180524,40.581655217416,363426.66085427563,0.20001624231582274
2021-04-01,EWY.P,4807.859341723446,113.88192369225,547528.2706772208,0.30133878181945156
2021-05-03,CASH,563.2311316940468,1.0,563.2311316940468,0.0003093348787543842
2021-05-03,KSA.P,8553.234506571469,42.534541546377,363807.9084756695,0.1998086911845978
2021-05-03,EWY.P,2404.3868402046187,113.49264817847,272880.22974028595,0.14986986342053446
2021-05-03,EWT.P,8669.74591334114,73.365159669584,636057.2932269961,0.34933208519463355
2021-05-03,EWQ.P,8936.935171608573,61.259539961216,547472.5372759522,0.30068002532147986
2021-06-01,CASH,26750.77206633851,1.0,26750.77206633851,0.01438085550299214
2021-06-01,EWQ.P,11411.161010443726,64.239822311641,733050.9556804308,0.39407834076070775
2021-06-01,VGK.P,5145.054548101959,124.65945827317,641379.7127522997,0.34479711272512437
2021-06-01,INDA.B,9552.249258179414,48.049846969908,458984.1150739381,0.24674369101117574
2021-07-01,CASH,707.7190443361178,1.0,707.7190443361178,0.00039282739581776257
2021-07-01,EWZ.P,12400.780246426546,71.567066283473,887487.4618627912,0.4926098728790195
2021-07-01,KSA.P,12143.529492514685,45.18086761202,548655.1983439664,0.30453722348183404
2021-07-01,VEGI.P,7702.2384449339315,47.356713061676,364752.69596934575,0.2024600762433288
2021-08-02,CASH,27858.75308117323,1.0,27858.75308117323,0.01578729734533328
2021-08-02,SCZ.O,4808.53594549318,108.47300996499,521596.36753249436,0.2955838304926188
2021-08-02,VGK.P,3482.3773485743745,124.85984969075,434809.1123094689,0.2464022967750469
2021-08-02,ACWI.O,2602.2426779157386,133.23972446339,346722.0973923671,0.19648420127712274
2021-08-02,EWT.P,3548.2098052335864,73.261715139265,259947.93600536993,0.1473100877151539
2021-08-02,EWU.P,5021.813534136978,34.588432083712,173696.6563625626,0.0984322863947243
2021-09-01,CASH,8611.20219880843,1.0,8611.20219880843,0.0047712582993482
2021-09-01,SCZ.O,1608.04492543803,111.45719570709,179228.17796033947,0.09930598676322522
2021-09-01,VGK.P,1406.880465054487,127.41763536653,179261.3821006068,0.09932438437208001
2021-09-01,ACWI.O,1968.0271499528744,136.63071196931,268892.95067299326,0.14898706277182455
2021-09-01,INDA.B,11944.578573190589,52.604893521341,628343.283999982,0.34814977507315553
2021-09-01,KSA.P,11418.105058955322,47.334507959731,540470.3847981654,0.2994615327203664
2021-10-01,CASH,6581.386188200733,1.0,6581.386188200733,0.0036858941280206053
2021-10-01,INDA.B,8396.884123333211,52.906292542949,444248.0078783107,0.2488003403537052
2021-10-01,KSA.P,7429.869687109956,47.824489626141,355329.7257747696,0.1990018078702737
2021-10-01,EWJ.P,31449.7505717605,19.760761766699,621471.028670665,0.34805379137588205
2021-10-01,VEGI.P,7603.98979878028,47.071360032933,357930.14150513633,0.20045816627211846
2021-11-01,CASH,11854.71308414801,1.0,11854.71308414801,0.00656426778412602
2021-11-01,KSA.P,7264.921031374475,49.248854935473,357789.0419918284,0.1981172437653361
2021-11-01,ICLN.O,13011.900007104357,34.670681741531,451131.4439989401,0.2498033974528135
2021-11-01,EWA.P,7023.999813500352,63.795749879562,448101.3352561586,0.2481255461997759
2021-11-01,EWU.P,7542.043865903606,35.629239006596,268717.2834965109,0.14879585820197666
2021-11-01,ACWI.O,1944.027672786417,138.03927601023,268352.1724952893,0.14859368659597183
2021-12-01,CASH,14699.885901787318,1.0,14699.885901787318,0.008770719414456181
2021-12-01,EWT.P,22107.66778665998,75.146704358411,1661318.3752181039,0.9912292805855438
2022-01-03,CASH,5740.92471636727,1.0,5740.92471636727,0.003258307396498939
2022-01-03,EWT.P,5542.839130259366,79.290687306809,439495.5242693406,0.24943917368787877
2022-01-03,EWU.P,12157.756593674176,36.209303268322,440223.8955627897,0.24985256659757438
2022-01-03,VGK.P,2761.4188462705188,126.99605658556,350689.3040574026,0.19903649842779095
2022-01-03,VXUS.O,2973.5776814600526,88.407826239418,262887.5389719318,0.14920390964849056
2022-01-03,INDA.B,4928.222856987814,53.345287822023,262897.46675708744,0.14920954424176633
2022-02-01,CASH,5757.1584755170625,1.0,5757.1584755170625,0.0033287319824808143
2022-02-01,KSA.P,33239.45420314853,51.859390736413,1723777.8433861851,0.9966712680175192
2022-03-01,CASH,0.0,1.0,0.0,0.0
2022-03-01,VEGI.P,13805.174700757221,51.018286800034,704316.3622078054,0.3998748178508584
2022-03-01,EWA.P,10378.044990071468,59.540107033419,617909.909506493,0.35081765208124965
2022-03-01,EWZ.P,6883.229970897934,63.795028953538,439115.85528729425,0.24930753006789189
2022-04-01,CASH,23702.056244826468,1.0,23702.056244826468,0.011804152283735386
2022-04-01,VEGI.P,20561.579064370057,57.562171550803,1183569.1414586687,0.5894438119543988
2022-04-01,EWZ.P,10549.754945725854,75.894754809771,800671.0649090327,0.39875203576186596
2022-05-02,CASH,0.0,1.0,0.0,0.0
2022-05-02,KSA.P,30957.722758329037,58.194062939666,1801555.6666669303,1.0
2022-06-01,CASH,6021.231752409949,1.0,6021.231752409949,0.0036659188071467216
2022-06-01,EWZ.P,8438.040311624723,68.060957941313,574301.106756594,0.34965291402071175
2022-06-01,EWG.P,8783.944263519723,46.530366969034,408720.1500171138,0.24884192245346987
2022-06-01,EWJ.P,19859.6389881145,16.499184318482,327667.8441634125,0.1994946817875102
2022-06-01,VEGI.P,3013.6444435938306,53.815947620088,162182.13152201482,0.09874167787873883
2022-06-01,EWA.P,2645.5770780481034,61.837795727661,163596.6549341209,0.09960288505242278
2022-07-01,CASH,0.0,1.0,0.0,0.0
2022-07-01,VEGI.P,12078.65355497904,47.337023470327,571767.5068219914,0.403924527522161
2022-07-01,CQQQ.P,7498.402030103175,57.600990744856,431915.3859371824,0.30512615024928885
2022-07-01,KWEB.P,11123.927710958615,37.023582275573,411847.6528342027,0.29094932222855013
2022-08-01,CASH,0.0,1.0,0.0,0.0
2022-08-01,KSA.P,6587.406068842194,51.208042442764,337328.1695609922,0.2526451796032161
2022-08-01,INDA.B,6864.772622518449,49.233875557509,337979.361027668,0.25313289572033876
2022-08-01,ICLN.O,8947.37350621301,29.963677776899,268096.2166897297,0.20079324209617386
2022-08-01,EWZ.P,3461.4988586750774,58.189724356072,201423.66444516057,0.15085819232444606
2022-08-01,EWA.P,3251.2680058594465,58.548863037126,190358.0451720545,0.1425704902558253
2022-09-01,CASH,0.0,1.0,0.0,0.0
2022-09-01,KSA.P,2638.9806401523742,50.965295514706,134496.42818295376,0.1008992674888103
2022-09-01,ICLN.O,4525.761494630963,29.664177135785,134252.99065104796,0.10071664056718553
2022-09-01,EWZ.P,9722.928551883058,61.822776556887,601098.4393416432,0.4509442595437324
2022-09-01,VEGI.P,8942.767174363951,51.788152769093,463129.39260439045,0.34743983240027165
2022-10-03,CASH,48480.36290170105,1.0,48480.36290170105,0.036685895481543516
2022-10-03,KSA.P,5122.511618482426,48.965523202607,250826.46151042517,0.18980454766055366
2022-10-03,ICLN.O,23827.46650093597,26.791693714192,638378.1844782467,0.48307137058672334
2022-10-03,EWZ.P,3902.232902186822,66.064720188006,257799.924791403,0.1950814830991157
2022-10-03,VEGI.P,2599.067366771749,48.484221743205,126013.7585360894,0.09535670317206373
2022-11-01,CASH,10539.881816806796,1.0,10539.881816806796,0.008032881602356852
2022-11-01,EWZ.P,4926.062641871531,67.282503048614,331437.82471938484,0.25260252921129367
2022-11-01,VEGI.P,6149.458738544131,52.674514382033,323919.75276516133,0.2468726943862032
2022-11-01,EWG.P,6620.972625728875,39.000910595718,258223.9614327481,0.19680320378670624
2022-11-01,EWU.P,6227.848507945062,31.177574979028,194169.21381448483,0.14798442074628626
2022-11-01,VGK.P,2030.7717566436881,95.432502399017,193801.63053775474,0.1477042702671537
2022-12-01,CASH,6799.938610460376,1.0,6799.938610460376,0.004885801381223222
2022-12-01,EWT.P,11583.162179912355,59.907732333193,693920.9794461537,0.49858686586116857
2022-12-01,EWH.P,15827.99413815847,26.338309086229,416882.60182583856,0.2995329382349695
2022-12-01,ICLN.O,9608.524427936787,28.534242898855,274171.96992633,0.19699439452263867
2023-01-03,CASH,16691.514829480788,1.0,16691.514829480788,0.012077722902660647
2023-01-03,EWH.P,28809.234369763024,28.323269504932,815971.709285548,0.5904245541426256
2023-01-03,KWEB.P,15481.611350829158,35.483722614925,549345.2028048962,0.39749772295471386
2023-02-01,CASH,10653.339591783122,1.0,10653.339591783122,0.007286011929896678
2023-02-01,EWG.P,8626.266717196495,50.62265420459,436684.5171012019,0.29865645169656946
2023-02-01,EWQ.P,5534.225292881768,65.611124934964,363106.74710950337,0.2483352819529341
2023-02-01,MCHI.O,5268.935519426184,68.660007668918,361765.1531708363,0.24741774155557883
2023-02-01,EFA.P,694.2489713261803,417.65073091682,289953.5903126296,0.19830451286502093
2023-03-01,CASH,25418.797734395775,1.0,25418.797734395775,0.018214387313985222
2023-03-01,EWG.P,5614.519537731423,48.794416692993,273957.2058550175,0.19630993987368006
2023-03-01,EWQ.P,7416.386873393569,64.557413078407,478782.75093494396,0.34308209837099474
2023-03-01,VGK.P,2991.9118418356747,114.53763912178,342686.5188243546,0.245559410258884
2023-03-01,ACWI.O,1159.43267707895,118.49766410407,137390.0639197841,0.09844981117820048
